"Data","SPTSX Index"
2021-04-22,-0.00583025348360391
2021-04-23,0.003714340960632
2021-04-26,0.00357181558480037
2021-04-27,0.00023629982640042
2021-04-28,0.00948470124520923
2021-04-29,-0.00521982790686145
2021-04-30,-0.00766465585648447
2021-05-03,0.00548608905121474
2021-05-04,-0.00130795767067994
2021-05-05,0.00639513279893782
2021-05-06,-0.00102378262044854
2021-05-07,0.00942254329357209
2021-05-10,-0.00569308684858939
2021-05-11,-0.0045367495305208
2021-05-12,-0.00862662939373377
2021-05-13,0.00146746585289654
2021-05-14,0.0120653371871897
2021-05-17,0.00557451996185217
2021-05-18,0.0016637012731935
2021-05-19,-0.00461474184974153
2021-05-20,0.00648502886383767
2021-05-21,-0.000800800288595194
2021-05-25,0.00188556533673369
2021-05-26,0.00926951991707279
2021-05-27,0.00146565262817237
2021-05-28,0.00393286070229152
2021-05-31,-0.00610461924080875
2021-06-01,0.0124180286949614
2021-06-02,-0.000243291828548191
2021-06-03,-0.00149014954071258
2021-06-04,0.00440290270638101
2021-06-07,0.000305054772559479
2021-06-08,0.00152830254600625
2021-06-09,-0.00317204493987805
2021-06-10,0.0023597321703987
2021-06-11,0.0044330348882039
2021-06-14,0.000958370472258299
2021-06-15,0.00365469189116778
2021-06-16,-1.77941923710654e-05
2021-06-17,-0.00429638534206969
2021-06-18,-0.00717085549869841
2021-06-21,0.00783866069254422
2021-06-22,0.00219732134175024
2021-06-23,-0.00179499174531523
2021-06-24,0.00251582120758424
2021-06-25,0.000748944354522725
2021-06-28,-0.00420212098114401
2021-06-29,0.00127970613420031
2021-06-30,-0.000270189474706898
2021-07-02,0.00300164934507209
2021-07-05,0.00273656180056365
2021-07-06,0.000915614556348493
2021-07-07,-0.000464531333204941
2021-07-08,-0.0113052349363745
2021-07-09,0.0098069857202034
2021-07-12,-0.00122766617550142
2021-07-13,0.00185686015179101
2021-07-14,-0.00608811261602365
2021-07-15,0.00181066984857477
2021-07-16,-0.00981880446221015
2021-07-19,-0.0129638728800923
2021-07-20,0.0109629456896704
2021-07-21,0.00839103612297427
2021-07-22,-0.000623071548802655
2021-07-23,0.0045234436885745
2021-07-26,-0.00116254706284744
2021-07-27,0.000416068268917936
2021-07-28,0.00282798841045255
2021-07-29,0.00402315327428026
2021-07-30,-0.00118108743739481
2021-08-03,0.00384713966028841
2021-08-04,-0.00177355720483059
2021-08-05,0.00225039880018082
2021-08-06,0.00490491512347187
2021-08-09,-0.00185588378651085
2021-08-10,0.00285358915166412
2021-08-11,0.00284302981985509
2021-08-12,-0.00162547356939108
2021-08-13,-0.000123290741986045
2021-08-16,-0.0016887553264026
2021-08-17,-0.00585009729820499
2021-08-18,-0.00301911401673278
2021-08-19,-0.00427295488005926
2021-08-20,0.00611713073623224
2021-08-23,0.00679678765250233
2021-08-24,0.00344284342729447
2021-08-25,0.00192527068643985
2021-08-26,-0.00403986531515507
2021-08-27,0.00685178366330708
2021-08-30,-0.00240595137527214
2021-08-31,-0.000584123210667579
2021-09-01,0.00518098969340644
2021-09-02,0.00510111853406387
2021-09-03,0.00126520068169846
2021-09-07,-0.000710806126188224
2021-09-08,-0.00311631436710318
2021-09-09,-0.00176069664190026
2021-09-10,-0.00348751791210639
2021-09-13,0.00161633805165102
2021-09-14,-0.00547555187378939
2021-09-15,0.00683784802890058
2021-09-16,-0.00443079783838544
2021-09-17,-0.00542371894127288
2021-09-20,-0.0163891703220441
2021-09-21,0.00445309096610491
2021-09-22,0.00776515254424831
2021-09-23,0.00296252871726519
2021-09-24,-0.00289659870794204
2021-09-27,0.00297804305909124
2021-09-28,-0.0141364444457475
2021-09-29,-0.000793094525962445
2021-09-30,-0.00436002528011014
2021-10-01,0.00401689067151625
2021-10-04,-0.00489358523974402
2021-10-05,0.00654140730271809
2021-10-06,0.000407760227077338
2021-10-07,0.0111209281455809
2021-10-08,4.89806874058323e-06
2021-10-12,0.00101928311237426
2021-10-13,0.00887355948391956
2021-10-14,0.00977133608846813
2021-10-15,0.0051950197743125
2021-10-18,0.00273651215351611
2021-10-19,0.00484242117246456
2021-10-20,0.00479916763843475
2021-10-21,0.00114214569531426
2021-10-22,0.000177254896784475
2021-10-25,0.00323762793909351
2021-10-26,-0.00523330220006349
2021-10-27,-0.0103181106527279
2021-10-28,0.0115748141969116
2021-10-29,-0.00756974987180106
