"Data","CDAX Index"
2014-05-20,-0.00155225540393396
2014-05-21,0.0058822164470021
2014-05-22,0.00303348366186461
2014-05-23,0.00524366964881206
2014-05-26,0.0125260243885699
2014-05-27,0.0048580434512444
2014-05-28,-0.000168647335934224
2014-05-29,0.000224901043540893
2014-05-30,0.000472185996312406
2014-06-02,0.00113495898415551
2014-06-03,-0.00353571067784622
2014-06-04,0.000518158060737177
2014-06-05,0.00258944856004138
2014-06-06,0.00492970399317251
2014-06-09,0.002246035914226
2014-06-10,0.00156089729295822
2014-06-11,-0.00756968563540839
2014-06-12,-0.000157035175879382
2014-06-13,-0.00384796607507455
2014-06-16,-0.00310828312404977
2014-06-17,0.00393135936917487
2014-06-18,0.00119279372545496
2014-06-19,0.00690096995717801
2014-06-20,-0.00127250605556608
2014-06-23,-0.00658299151699394
2014-06-24,0.00119256559110745
2014-06-25,-0.00752893583548706
2014-06-26,-0.00527626811594212
2014-06-27,0.00134313747808872
2014-06-30,0.00164825171645516
2014-07-01,0.00611686734682296
2014-07-02,0.00131970763400116
2014-07-03,0.0110731866671172
2014-07-04,-0.00213913275992687
2014-07-07,-0.0100375150730204
2014-07-08,-0.0135115321716574
2014-07-09,0.0024466370173894
2014-07-10,-0.0143132491645852
2014-07-11,0.000995070927730097
2014-07-14,0.011940540040688
2014-07-15,-0.00702495859272385
2014-07-16,0.0135166225698838
2014-07-17,-0.00926167640883034
2014-07-18,-0.00366598311356521
2014-07-21,-0.0106129770377951
2014-07-22,0.011551960579225
2014-07-23,0.00211397058823533
2014-07-24,0.00406998073924603
2014-07-25,-0.0143984288470981
2014-07-28,-0.00556083319817414
2014-07-29,0.00520748386495495
2014-07-30,-0.00624674045314943
2014-07-31,-0.0195227765726681
2014-08-01,-0.019364354362927
2014-08-04,-0.00594342826645977
2014-08-05,0.00325792517753871
2014-08-06,-0.00702983422726565
2014-08-07,-0.00880663375917095
2014-08-08,-0.00383075478226487
2014-08-11,0.0198104547597192
2014-08-12,-0.0115191397744828
2014-08-13,0.0126870446938374
2014-08-14,0.00341454523361072
2014-08-15,-0.0129093198992443
2014-08-18,0.0157526683842474
2014-08-19,0.00961422325289263
2014-08-20,-0.00232085177652822
2014-08-21,0.00898124610293061
2014-08-22,-0.0056093647869749
2014-08-25,0.0165883857397249
2014-08-26,0.00719483664664183
2014-08-27,-0.00123726261482621
2014-08-28,-0.0110322904858181
2014-08-29,0.000354513548326051
2014-09-01,0.000767840478187397
2014-09-02,0.00295096673670294
2014-09-03,0.0115808304302797
2014-09-04,0.00922607967237535
2014-09-05,0.00186754279785579
2014-09-08,0.00102408321539115
2014-09-09,-0.00471286036139595
2014-09-10,-0.00205575959161986
2014-09-11,-0.00081011017498385
2014-09-12,-0.00316199124371658
2014-09-15,0.000185906001278067
2014-09-16,-0.00360125927905102
2014-09-17,0.00340441407935078
2014-09-18,0.0125024691214575
2014-09-19,0.000103283260078761
2014-09-22,-0.00460136778813053
2014-09-23,-0.0155855533908953
2014-09-24,0.00569119971895298
2014-09-25,-0.0138330946309428
2014-09-26,-0.00174748798601998
2014-09-29,-0.00619788278431605
2014-09-30,0.00518917889575227
2014-10-01,-0.00956699859099902
2014-10-02,-0.0192112278688329
2014-10-06,0.00212086492284441
2014-10-07,-0.0133672277902112
2014-10-08,-0.0102198059592933
2014-10-09,1.24551614188807e-05
2014-10-10,-0.0229421215857714
2014-10-13,0.00164442234884695
2014-10-14,0.00212533088983908
2014-10-15,-0.0267706335801277
2014-10-16,0.000926469628759604
2014-10-17,0.0315751049461581
2014-10-20,-0.0139268021433626
2014-10-21,0.0194294209622433
2014-10-22,0.00730431721606203
2014-10-23,0.0106586123834604
2014-10-24,-0.00632278301246033
2014-10-27,-0.00933325048157583
2014-10-28,0.0169104548761824
2014-10-29,0.00267696331203271
2014-10-30,0.00423233553562428
2014-10-31,0.0217585729512515
2014-11-03,-0.00625906785453066
2014-11-04,-0.00878410174113442
2014-11-05,0.0150214853497913
2014-11-06,0.00603240468680663
2014-11-07,-0.0078797415540138
2014-11-10,0.00682487233403418
2014-11-11,0.00177819149570968
2014-11-12,-0.0154868838007195
2014-11-13,0.00379952082476221
2014-11-14,0.00061478374077837
2014-11-17,0.00574650330694999
2014-11-18,0.0151885391212687
2014-11-19,0.00214744194827267
2014-11-20,0.00156592177455427
2014-11-21,0.0239928526925836
2014-11-24,0.00592368094778891
2014-11-25,0.00669907787820689
2014-11-26,0.00473863803833983
2014-11-27,0.00551738144399687
2014-11-28,0.000471285262236667
2014-12-01,-0.00187303723642897
2014-12-02,-0.00276426235771344
2014-12-03,0.00464241044767711
2014-12-04,-0.0112383494655615
2014-12-05,0.0220175368944043
2014-12-08,-0.00670381140535857
2014-12-09,-0.0208505598140658
2014-12-10,0.000239649427123792
2014-12-11,0.00577302650343979
2014-12-12,-0.0249446996767058
2014-12-15,-0.0250942342593885
2014-12-16,0.0220169691762432
2014-12-17,-0.00124935780673491
2014-12-18,0.0267837310169868
2014-12-19,-0.00169649770005011
2014-12-22,0.00798366769693997
2014-12-23,0.00573665689813197
2014-12-29,0.000270008775285207
2014-12-30,-0.0107524462940052
2015-01-02,-0.00325169975214318
2015-01-05,-0.0269311493361317
2015-01-06,-0.000527506535219906
2015-01-07,0.00493772137646318
2015-01-08,0.0313481087263518
2015-01-09,-0.0160350349104325
2015-01-12,0.0122136351090257
2015-01-13,0.0151112323039517
2015-01-14,-0.0117970988538683
2015-01-15,0.0207271491675162
2015-01-16,0.0121282734132268
2015-01-19,0.00760856456864707
2015-01-20,0.00181705419608948
2015-01-21,0.00381215109585767
2015-01-22,0.0133189072220719
2015-01-23,0.0200734603228838
2015-01-26,0.0134818288393904
2015-01-27,-0.015450714698835
2015-01-28,0.00788855320577373
2015-01-29,0.00174854288093262
2015-01-30,-0.00340786302053027
2015-02-02,0.0110300250208506
2015-02-03,0.00616634700653758
2015-02-04,0.00297204230548493
2015-02-05,0.000684609568185144
2015-02-06,-0.00530975258595167
2015-02-09,-0.0168047385872522
2015-02-10,0.00866605412629464
2015-02-11,-0.000434755605241868
2015-02-12,0.0160929538958618
2015-02-13,0.00344483173321918
2015-02-16,-0.00339237832128049
2015-02-17,-0.00254784859664499
2015-02-18,0.00713176393657023
2015-02-19,0.00434209191437554
2015-02-20,0.00364653831390535
2015-02-23,0.00789057860888286
2015-02-24,0.00550213195130973
2015-02-25,-0.000188690488013243
2015-02-26,0.0100720139061336
2015-02-27,0.00561515994847037
2015-03-02,0.00100723645609229
2015-03-03,-0.0112931430301964
2015-03-04,0.00794411453753195
2015-03-05,0.00976365293938881
2015-03-06,0.00403856048618063
2015-03-09,0.00209817932181437
2015-03-10,-0.00604978772674641
2015-03-11,0.0253463155135759
2015-03-12,-8.52079072937194e-05
2015-03-13,0.0083226814372958
2015-03-16,0.0204894172441639
2015-03-17,-0.0151919467039641
2015-03-18,-0.00497080121466941
2015-03-19,-0.000234757214089189
2015-03-20,0.0106886576248261
2015-03-23,-0.011746556883445
2015-03-24,0.00889582667243425
2015-03-25,-0.0106535679665946
2015-03-26,-0.00352348202929955
2015-03-27,0.00252432141135101
2015-03-30,0.0173522699409644
2015-03-31,-0.00949220415654722
2015-04-01,0.00349074438018232
2015-04-02,-0.00211700411277009
2015-04-07,0.0123271028037384
2015-04-08,-0.00557612237926861
2015-04-09,0.0112147797428398
2015-04-10,0.0163969042351018
2015-04-13,-0.00270980679077582
2015-04-14,-0.00803376536333079
2015-04-15,0.000301309325980102
2015-04-16,-0.0177901510656748
2015-04-17,-0.0246547590283069
2015-04-20,0.0161119739311883
2015-04-21,0.00460410337196641
2015-04-22,-0.006431138283474
2015-04-23,-0.0116960712473931
2015-04-24,0.00650183933612791
2015-04-27,0.0188034188034189
2015-04-28,-0.0182338981793912
2015-04-29,-0.0310077519379844
2015-04-30,0.00106211936662599
2015-05-04,0.0137831681819068
2015-05-05,-0.0237445991358618
2015-05-06,-9.83506594410821e-06
2015-05-07,0.00497659231283691
2015-05-08,0.0260907009062261
2015-05-11,-0.00201243705173215
2015-05-12,-0.0165333486242916
2015-05-13,-0.00862915059228224
2015-05-14,0.0173105009851105
2015-05-15,-0.00801657272245502
2015-05-18,0.0117237962953969
2015-05-19,0.0220814132104455
2015-05-20,-0.000798421942513535
2015-05-21,0.000874265569917804
2015-05-22,-0.00392606229101708
2015-05-26,-0.0149552098066949
2015-05-27,0.0118413999081022
2015-05-28,-0.00747391226194652
2015-05-29,-0.0209892194336151
2015-06-01,0.00267746740791946
2015-06-02,-0.00883632408917881
2015-06-03,0.00662264631541822
2015-06-04,-0.00694890510948904
2015-06-05,-0.0127210004312204
2015-06-08,-0.0116440667871111
2015-06-09,-0.00551398583839704
2015-06-10,0.022814494627131
2015-06-11,0.00616144161935326
2015-06-12,-0.0121492850763992
2015-06-15,-0.0189149720348496
2015-06-16,0.00555909960812894
2015-06-17,-0.00637423720621103
2015-06-18,0.00968856728791052
2015-06-19,-0.00431601240602631
2015-06-22,0.0351616447746448
2015-06-23,0.0083165347122812
2015-06-24,-0.00587207000125569
2015-06-25,0.000388602294696639
2015-06-26,0.00186456643974641
2015-06-29,-0.0334803470169147
2015-06-30,-0.0116035342138782
2015-07-01,0.0208210727114069
2015-07-02,-0.00716657058227136
2015-07-03,-0.0031235921309506
2015-07-06,-0.0138491358099083
2015-07-07,-0.0180051734321853
2015-07-08,0.0045527139982992
2015-07-09,0.0224126361430858
2015-07-10,0.0275455389959206
2015-07-13,0.01489721315986
2015-07-14,0.00218822618125483
2015-07-15,0.00203852916739139
2015-07-16,0.0151855529951695
2015-07-17,-0.00241233901910873
2015-07-20,0.00540756678535372
2015-07-21,-0.0105959888642691
2015-07-22,-0.00672810971699826
2015-07-23,-0.000770831727433857
2015-07-24,-0.0126321067654092
2015-07-27,-0.025431177608063
2015-07-28,0.0112736747169055
2015-07-29,0.00379527324976469
2015-07-30,0.00285296846926888
2015-07-31,0.00498095228720205
2015-08-03,0.0126551281674551
2015-08-04,0.00206026019248451
2015-08-05,0.0138419660611208
2015-08-06,-0.00381788407342523
2015-08-07,-0.00910819929084112
2015-08-10,0.00937518084839602
2015-08-11,-0.0250358337314859
2015-08-12,-0.031735763990983
2015-08-13,0.0104158231435745
2015-08-14,-0.00108193666663331
2015-08-17,-0.00367053443382505
2015-08-18,-0.00154005656939814
2015-08-19,-0.020384297437345
2015-08-20,-0.023926645535751
2015-08-21,-0.0287410250192415
2015-08-24,-0.0449951693967717
2015-08-25,0.0481949622624352
2015-08-26,-0.01208033313091
2015-08-27,0.030712827380299
2015-08-28,-0.0013525026624068
2015-08-31,-0.0024314034956757
2015-09-01,-0.023293602009728
2015-09-02,0.00378696670533901
2015-09-03,0.0256454989532449
2015-09-04,-0.0258015819016839
2015-09-07,0.006143806541026
2015-09-08,0.015412147505423
2015-09-09,0.00434731523910227
2015-09-10,-0.00762538818224354
2015-09-11,-0.00863778118335465
2015-09-14,-0.000140532944165175
2015-09-15,0.00525450849803228
2015-09-16,0.0047107918002108
2015-09-17,0.000235505694955925
2015-09-18,-0.0266486868297694
2015-09-21,0.00167128469015259
2015-09-22,-0.0368935236004391
2015-09-23,0.00467295045532776
2015-09-24,-0.0184233513709742
2015-09-25,0.0264432245015891
2015-09-28,-0.0202898224359046
2015-09-29,-0.00364321752422103
2015-09-30,0.0216854684291877
2015-10-01,-0.0138528236277011
2015-10-02,0.00424742692937356
2015-10-05,0.0266991951480883
2015-10-06,0.00860537419498112
2015-10-07,0.0051742169868442
2015-10-08,0.00289140791851498
2015-10-09,0.00872566043093175
2015-10-12,0.00132080374155555
2015-10-13,-0.0103578765271921
2015-10-14,-0.0109797666389897
2015-10-15,0.0136423387497653
2015-10-16,0.00240840435038473
2015-10-19,0.0060228520487481
2015-10-20,-0.00158855376768215
2015-10-21,0.00931919038857021
2015-10-22,0.0229059205799402
2015-10-23,0.0273517355614497
2015-10-26,0.000846973345850777
2015-10-27,-0.0104813466695215
2015-10-28,0.0131374225922453
2015-10-29,-0.000833960498748994
2015-10-30,0.00350148609584294
2015-11-02,0.00882460340000816
2015-11-03,-0.000764141647730691
2015-11-04,-0.00945845324102965
2015-11-05,0.00307795453160245
2015-11-06,0.00846625145576981
2015-11-09,-0.015113324831042
2015-11-10,0.00114197153228109
2015-11-11,0.00562186825273962
2015-11-12,-0.0113429208021065
2015-11-13,-0.00679164105716041
2015-11-16,0.00211433934630811
2015-11-17,0.0229616516745229
2015-11-18,-0.000804885655931459
2015-11-19,0.0106934640983557
2015-11-20,0.00282938978829393
2015-11-23,-0.00234454941932665
2015-11-24,-0.0139111558109198
2015-11-25,0.020307797952053
2015-11-26,0.0128071894454506
2015-11-27,-0.00196421416774974
2015-11-30,0.00799960834230889
2015-12-01,-0.00930575927418967
2015-12-02,-0.00484365961035008
2015-12-03,-0.0324646534312035
2015-12-04,-0.00248472505091655
2015-12-07,0.0129139613704113
2015-12-08,-0.0192096431199041
2015-12-09,-0.00665878847043109
2015-12-10,-0.000651721890614166
2015-12-11,-0.0235186948780588
2015-12-14,-0.0180850612729509
2015-12-15,0.0291926672856433
2015-12-16,0.00306304416238338
2015-12-17,0.0230909204994666
2015-12-18,-0.010947562097516
2015-12-21,-0.0104279705247057
2015-12-22,-0.000407310704960821
2015-12-23,0.021084305879157
2015-12-28,-0.0063850034278464
2015-12-29,0.0185778281241955
2015-12-30,-0.0100092003761033
2016-01-04,-0.0386135479324749
2016-01-05,0.00161465083175761
2016-01-06,-0.0100010605578534
2016-01-07,-0.0230537671269564
2016-01-08,-0.0119853062119634
2016-01-11,-0.00281902732458765
2016-01-12,0.0166280829845961
2016-01-13,-0.00247421777495565
2016-01-14,-0.0171100575091092
2016-01-15,-0.0256708018357024
2016-01-18,-0.00410277567672883
2016-01-19,0.016409666283084
2016-01-20,-0.0293458324842062
2016-01-21,0.0184524226094664
2016-01-22,0.0221379815841312
2016-01-25,-0.00121009759212993
2016-01-26,0.0079761277077888
2016-01-27,0.0049748475270445
2016-01-28,-0.0231674769377291
2016-01-29,0.0170734748942827
2016-02-01,-0.00323253040250574
2016-02-02,-0.0174675419075629
2016-02-03,-0.0147278086978296
2016-02-04,-0.00369655873485269
2016-02-05,-0.0110264704859299
2016-02-08,-0.0355116300881637
2016-02-09,-0.0108184326643733
2016-02-10,0.0164297037246396
2016-02-11,-0.0280968155330416
2016-02-12,0.022701828585645
2016-02-15,0.0279754302742809
2016-02-16,-0.00746613027273259
2016-02-17,0.0265485670688093
2016-02-18,0.00946452834132687
2016-02-19,-0.00765018521501044
2016-02-22,0.0187338426403589
2016-02-23,-0.0153510019686608
2016-02-24,-0.0268352440828403
2016-02-25,0.0178847113032326
2016-02-26,0.0173604629456785
2016-02-29,0.000642201834862323
2016-03-01,0.0225772439717613
2016-03-02,0.00435971577791225
2016-03-03,-0.0022094515427105
2016-03-04,0.00706800720220993
2016-03-07,-0.00485291341380804
2016-03-08,-0.010333437486051
2016-03-09,0.00303317321786972
2016-03-10,-0.0216289134955877
2016-03-11,0.0342866334984087
2016-03-14,0.015452980058879
2016-03-15,-0.0059077084655274
2016-03-16,0.0055246186692492
2016-03-17,-0.00802250240784512
2016-03-18,0.00519666795388087
2016-03-21,-0.00017561960792919
2016-03-22,0.00428147985508835
2016-03-23,0.00353082641014431
2016-03-24,-0.0160016557193119
2016-03-29,0.00396307038324432
2016-03-30,0.0161425484055925
2016-03-31,-0.00742219714397317
2016-04-01,-0.0146274269721882
2016-04-04,0.00232986442407973
2016-04-05,-0.0242296112636147
2016-04-06,0.00669275707560557
2016-04-07,-0.00895825116908
2016-04-08,0.0101080159181353
2016-04-11,0.00522293137023153
2016-04-12,0.00668510576352421
2016-04-13,0.0249388209121245
2016-04-14,0.00525276204119732
2016-04-15,-0.00454516010623371
2016-04-18,0.00621441353505777
2016-04-19,0.0206298907068486
2016-04-20,0.00596671313310532
2016-04-21,-0.00071385829912769
2016-04-22,-0.00552584857494037
2016-04-25,-0.00632770987608676
2016-04-26,-0.0025089300901514
2016-04-27,0.00457219593298384
2016-04-28,0.00168687736719811
2016-04-29,-0.0245721064226402
2016-05-02,0.00764419735927724
2016-05-03,-0.0173814655172414
2016-05-04,-0.00886091219143084
2016-05-05,0.00266654864514996
2016-05-06,0.00148973736482003
2016-05-09,0.00950911795493361
2016-05-10,0.00700735663297613
2016-05-11,-0.00523520485584223
2016-05-12,-0.0101877376684791
2016-05-13,0.00857532859250135
2016-05-17,-0.00496611038953959
2016-05-18,0.00502380273347524
2016-05-19,-0.0130424342966909
2016-05-20,0.0119209545610369
2016-05-23,-0.00616346290447736
2016-05-24,0.0190229044566377
2016-05-25,0.0128408490067225
2016-05-26,0.00648817958087855
2016-05-27,0.00131255821830808
2016-05-30,0.00357308977123768
2016-05-31,-0.00533001874986839
2016-06-01,-0.00524208921082722
2016-06-02,0.00113910979102119
2016-06-03,-0.00957039557635049
2016-06-06,0.00192183809319313
2016-06-07,0.015398793386127
2016-06-08,-0.00606821731605387
2016-06-09,-0.0116159310264278
2016-06-10,-0.0244824733851128
2016-06-13,-0.0183353889525153
2016-06-14,-0.0141233748022839
2016-06-15,0.00844294752173315
2016-06-16,-0.00713109019926425
2016-06-17,0.00900061367820528
2016-06-20,0.0334624828238687
2016-06-21,0.00397789814401079
2016-06-22,0.00477627493975378
2016-06-23,0.0171236576564897
2016-06-24,-0.0613083794491593
2016-06-27,-0.0324186704384724
2016-06-28,0.0186995673020699
2016-06-29,0.017265724551998
2016-06-30,0.00724498662724426
2016-07-01,0.0111366310010644
2016-07-04,-0.00764551407771829
2016-07-05,-0.0180998001317568
2016-07-06,-0.0159430507857809
2016-07-07,0.0058703892021818
2016-07-08,0.0212306419741739
2016-07-11,0.020676776312829
2016-07-12,0.0113744075829384
2016-07-13,-0.0026372572524574
2016-07-14,0.0123907342657342
2016-07-15,-0.000205064001554105
2016-07-18,0.000852809413288674
2016-07-19,-0.005910649955778
2016-07-20,0.0146257839116377
2016-07-21,0.000513292127382016
2016-07-22,-3.20642996087864e-05
2016-07-25,0.00505563334366551
2016-07-26,0.00476433554534616
2016-07-27,0.00732430143945816
2016-07-28,-0.00469675955112851
2016-07-29,0.00563737133808396
2016-08-01,-0.000503889396277536
2016-08-02,-0.0171408765793869
2016-08-03,0.00129302514453033
2016-08-04,0.00562433297758803
2016-08-05,0.0131490973924671
2016-08-08,0.00539459074434875
2016-08-09,0.0227024098519499
2016-08-10,-0.0026385493072535
2016-08-11,0.00875374102409582
2016-08-12,-0.00278458453998663
2016-08-15,0.00203080734746098
2016-08-16,-0.0066374147522877
2016-08-17,-0.0124862284245318
2016-08-18,0.00701417296805925
2016-08-19,-0.00527271421683779
2016-08-22,-0.00408377935216413
2016-08-23,0.00893624512027171
2016-08-24,0.00220657662465616
2016-08-25,-0.00817195932453331
2016-08-26,0.00514181285040217
2016-08-29,-0.00335897936333472
2016-08-30,0.00938942941952508
2016-08-31,-0.00574871087966508
2016-09-01,-0.00387174957893438
2016-09-02,0.0133305840507242
2016-09-05,-0.000600276737750317
2016-09-06,0.0011707336937158
2016-09-07,0.0057858130643455
2016-09-08,-0.00725890428962821
2016-09-09,-0.0104282295432558
2016-09-12,-0.0116186928198743
2016-09-13,-0.00368588742425185
2016-09-14,-0.000271716411671255
2016-09-15,0.00471451569066086
2016-09-16,-0.0122772153610853
2016-09-19,0.00902741933784873
2016-09-20,0.00179559452970041
2016-09-21,0.00362643546403787
2016-09-22,0.0213373481466099
2016-09-23,-0.00455446551110661
2016-09-26,-0.0189854672835155
2016-09-27,-0.00322721688979577
2016-09-28,0.0077808413752767
2016-09-29,-0.0028603111106505
2016-09-30,0.00891734308905915
2016-10-04,0.00978624774658769
2016-10-05,-0.00366233103800054
2016-10-06,-0.0013925009727029
2016-10-07,-0.00834614990259406
2016-10-10,0.0117664088671988
2016-10-11,-0.00395487154331964
2016-10-12,-0.00461694727446213
2016-10-13,-0.00934887700093791
2016-10-14,0.0145042139215482
2016-10-17,-0.00679972103708565
2016-10-18,0.0114517611342304
2016-10-19,0.00156202143950993
2016-10-20,0.00323129771770494
2016-10-21,0.000436903068481965
2016-10-24,0.00380853721702568
2016-10-25,-0.001203990368077
2016-10-26,-0.00445709539197124
2016-10-27,0.000356128979741372
2016-10-28,-0.00194275484671559
2016-10-31,-0.00238476198240986
2016-11-01,-0.0125958994371176
2016-11-02,-0.0139670584340341
2016-11-03,-0.00395567960044486
2016-11-04,-0.00673134658534272
2016-11-07,0.0172658818538551
2016-11-08,0.00153255906086452
2016-11-09,0.0122521209597668
2016-11-10,-0.00415458341046046
2016-11-11,0.00241640678246146
2016-11-14,0.00120529091808138
2016-11-15,0.005113747440554
2016-11-16,-0.00534365210982129
2016-11-17,0.00208925116298215
2016-11-18,-0.00181786436883131
2016-11-21,0.0015742360325136
2016-11-22,0.00289697256094434
2016-11-23,-0.00460947503201024
2016-11-24,0.00301517880113193
2016-11-25,0.00168260352115576
2016-11-28,-0.00992502458210428
2016-11-29,0.00305183989737546
2016-11-30,0.00168114028754718
2016-12-01,-0.0101419878296146
2016-12-02,-0.00246525755180162
2016-12-05,0.0143797119886547
2016-12-06,0.00832665145253811
2016-12-07,0.0181163852866813
2016-12-08,0.0157813047614279
2016-12-09,0.00337141786851478
2016-12-12,-0.0016014462140043
2016-12-13,0.00734107459161575
2016-12-14,-0.00309673133657656
2016-12-15,0.00895648169016855
2016-12-16,0.00359352388722145
2016-12-19,0.00274839596256776
2016-12-20,0.00310759817404483
2016-12-21,0.00155860649034519
2016-12-22,-0.00104706006666595
2016-12-23,-0.000153857989076161
2016-12-27,0.00240440101561899
2016-12-28,0.000374186863162838
2016-12-29,-0.00197573490624867
2016-12-30,0.00218145475163127
2017-01-02,0.0107109295590972
2017-01-03,-0.000929764807453316
2017-01-04,-0.0012629979583115
2017-01-05,0.00066557638915305
2017-01-06,0.000646129872104137
2017-01-09,-0.002326464723198
2017-01-10,0.00137058011707022
2017-01-11,0.00586451729414791
2017-01-12,-0.0096573620849319
2017-01-13,0.00877829090492734
2017-01-16,-0.00487117400022709
2017-01-17,-0.00161583134522695
2017-01-18,0.00527423147592795
2017-01-19,-0.000255698767910734
2017-01-20,0.00275656934997997
2017-01-23,-0.00596087174206708
2017-01-24,0.00464714044057562
2017-01-25,0.0161377287991297
2017-01-26,0.00322097169082399
2017-01-27,-0.00210639620663096
2017-01-30,-0.0108796726799331
2017-01-31,-0.0112531728870923
2017-02-01,0.00937502971294905
2017-02-02,-0.00147891370491427
2017-02-03,0.0014150676402332
2017-02-06,-0.0124349988695456
2017-02-07,0.00401594932844936
2017-02-08,0.000893086182816694
2017-02-09,0.00755598166060736
2017-02-10,0.00290174575808101
2017-02-13,0.00913096166311263
2017-02-14,0.000530612624856815
2017-02-15,0.00186081131373279
2017-02-16,-0.00226597325408623
2017-02-17,0.000223388808220717
2017-02-20,0.00514610087474428
2017-02-21,0.0108505457676389
2017-02-22,0.00185007098044602
2017-02-23,-0.00481775713750261
2017-02-24,-0.0117306632371854
2017-02-27,0.00167312679512579
2017-02-28,0.000937241910488749
2017-03-01,0.0178558184380331
2017-03-02,-0.000337007013389305
2017-03-03,-0.0030067515238763
2017-03-06,-0.00480703325626239
2017-03-07,0.000413234524367104
2017-03-08,-1.83583925391326e-05
2017-03-09,0.000679272994308802
2017-03-10,-0.000357752215311887
2017-03-13,0.00221151640284476
2017-03-14,-0.000137342513917458
2017-03-15,0.001694123680186
2017-03-16,0.00619823377763169
2017-03-17,0.00133558656781491
2017-03-20,-0.00339349066790067
2017-03-21,-0.00781157533435903
2017-03-22,-0.00551482395690912
2017-03-23,0.0111184926830168
2017-03-24,0.00263727037952976
2017-03-27,-0.00581585845347322
2017-03-28,0.0123314383016122
2017-03-29,0.00413275456682939
2017-03-30,0.00441294343327007
2017-03-31,0.00495844055699514
2017-04-03,-0.00363133476088503
2017-04-04,0.0022744978643002
2017-04-05,-0.00417236234331312
2017-04-06,0.00099587295890914
2017-04-07,0.000672217690977046
2017-04-10,-0.000949429446643808
2017-04-11,-0.00476062399139338
2017-04-12,0.00183768883604049
2017-04-13,-0.0032190481328623
2017-04-18,-0.00844346218032556
2017-04-19,0.0015647886170726
2017-04-20,0.000626754230590899
2017-04-21,0.00104393609295578
2017-04-24,0.0313398322375878
2017-04-25,0.00130131626381551
2017-04-26,0.00093959377936225
2017-04-27,-0.00179846647833941
2017-04-28,-2.63664407941332e-05
2017-05-02,0.00637205786707448
2017-05-03,0.00066373806799821
2017-05-04,0.00970509430174824
2017-05-05,0.00474539938283878
2017-05-08,-0.00147109428768069
2017-05-09,0.00438532252367119
2017-05-10,0.000497520973082337
2017-05-11,-0.00420110429027047
2017-05-12,0.00509703304461632
2017-05-15,0.00339221161918125
2017-05-16,0.000315877541960591
2017-05-17,-0.0137832740183152
2017-05-18,-0.00369517809546885
2017-05-19,0.00575875756759818
2017-05-22,-0.00103634102528676
2017-05-23,0.00318140950273192
2017-05-24,-9.4794898311037e-05
2017-05-25,-0.0005688233114134
2017-05-26,-0.00107793002940593
2017-05-29,0.0022876776187433
2017-05-30,-0.00170538228986333
2017-05-31,0.000811009016004534
2017-06-01,0.00538797748256451
2017-06-02,0.0114298943613664
2017-06-06,-0.00972388243173362
2017-06-07,-0.00189196130468265
2017-06-08,0.00180977622245658
2017-06-09,0.00777397260273966
2017-06-12,-0.0104325959153158
2017-06-13,0.00588083791208803
2017-06-14,0.002799470831733
2017-06-15,-0.00903883635620856
2017-06-16,0.00569435974955133
2017-06-19,0.0103250380036551
2017-06-20,-0.00538447883823732
2017-06-21,-0.00301701426070418
2017-06-22,0.00103997067623669
2017-06-23,-0.00481976957073383
2017-06-26,0.00280660922244943
2017-06-27,-0.00873757412858911
2017-06-28,-0.0026168320837386
2017-06-29,-0.0175718711971486
2017-06-30,-0.00537639131695223
2017-07-03,0.0115439987987881
2017-07-04,-0.00282032027661843
2017-07-05,0.00187385620342732
2017-07-06,-0.0059868725801237
2017-07-07,0.000545141209158476
2017-07-10,0.00521995887305135
2017-07-11,-0.000340944854355439
2017-07-12,0.0146918643800995
2017-07-13,0.00192193330977602
2017-07-14,0.000369886109486343
2017-07-17,-0.00263123952018569
2017-07-18,-0.0117424928225953
2017-07-19,0.00232929414535849
2017-07-20,-0.00107925566174039
2017-07-21,-0.0155267055850832
2017-07-24,-0.00302687011010025
2017-07-25,0.00439429717877248
2017-07-26,0.00448997268894559
2017-07-27,-0.00529701097237986
2017-07-28,-0.00507753412297541
2017-07-31,-0.00301405670694309
2017-08-01,0.0104785346103769
2017-08-02,-0.0042362036554907
2017-08-03,-0.00212711271038462
2017-08-04,0.011235555871355
2017-08-07,-0.00220457779261158
2017-08-08,0.00260556499388224
2017-08-09,-0.0107375832974829
2017-08-10,-0.0114576307288154
2017-08-11,-0.00141850338914569
2017-08-14,0.0126048531381769
2017-08-15,0.000736932761544475
2017-08-16,0.00690254808716037
2017-08-17,-0.00394748435985551
2017-08-18,-0.00294580775287075
2017-08-21,-0.0073197348925108
2017-08-22,0.0123699545958315
2017-08-23,-0.00348730444609249
2017-08-24,0.00027464495494932
2017-08-25,-0.000788280308934912
2017-08-28,-0.00380268581305694
2017-08-29,-0.0139341199081735
2017-08-30,0.00545930337484204
2017-08-31,0.00489118240969266
2017-09-01,0.006832187192998
2017-09-04,-0.00351266243846171
2017-09-05,0.00178032562155618
2017-09-06,0.00615786527337175
2017-09-07,0.00687968065564502
2017-09-08,0.000912192683162319
2017-09-11,0.0137142356394864
2017-09-12,0.0038468188105118
2017-09-13,0.00139504843918182
2017-09-14,-0.000171988270399802
2017-09-15,-0.00169437587621597
2017-09-18,0.00373912294305154
2017-09-19,0.00062658792831149
2017-09-20,0.000394588984104958
2017-09-21,0.00238374934618383
2017-09-22,0.000128313701337107
