"Data","SBF250 Index"
2020-12-02,-0.00063507459239758
2020-12-03,-0.00132872707945788
2020-12-04,0.00673577527361931
2020-12-07,-0.00586557445625078
2020-12-08,-0.00204148161163758
2020-12-09,-0.00269897091598199
2020-12-10,-0.000327540588318826
2020-12-11,-0.00718734024259873
2020-12-14,0.00371447897820228
2020-12-15,0.000886123768171409
2020-12-16,0.00362989091688527
2020-12-17,0.00107017169175333
2020-12-18,-0.00364072322850984
2020-12-21,-0.0236673858349452
2020-12-22,0.0131539426070457
2020-12-23,0.0112561527674513
2020-12-24,-0.000744539269793069
2020-12-28,0.0105849919436709
2020-12-29,0.00430162526323552
2020-12-30,-0.00230792701811709
2020-12-31,-0.00813322203903116
2021-01-04,0.00688310544203484
2021-01-05,-0.00346752932779192
2021-01-06,0.0114992987668924
2021-01-07,0.00671104146774911
2021-01-08,0.00657327488405448
2021-01-11,-0.00750415332006374
2021-01-12,-0.00130368028490179
2021-01-13,0.00181252530030596
2021-01-14,0.00444252749622615
2021-01-15,-0.011004086134264
2021-01-18,0.00109688461916399
2021-01-19,-0.00282594850747464
2021-01-20,0.00519864024997426
2021-01-21,-0.00583217190901713
2021-01-22,-0.00662230417702234
2021-01-25,-0.0172852715466352
2021-01-26,0.00935077246531871
2021-01-27,-0.0104195483932461
2021-01-28,0.00841729880588528
2021-01-29,-0.0181664003131012
2021-02-01,0.0115765346797768
2021-02-02,0.0183212731771963
2021-02-03,0.000338595771929317
2021-02-04,0.00790249900412848
2021-02-05,0.00863327431606602
2021-02-08,0.00397957889396239
2021-02-09,0.000618145968176919
2021-02-10,-0.00368629307720932
2021-02-11,0.000658520027155432
2021-02-12,0.00486441379403928
2021-02-15,0.0134716052049997
2021-02-16,-0.0001820894992094
2021-02-17,-0.00385789101957594
2021-02-18,-0.00701881121672039
2021-02-19,0.00668221959264512
2021-02-22,-0.00137842738832626
2021-02-23,0.00166399013667071
2021-02-24,0.00330238324592375
2021-02-25,-0.00188467479358579
2021-02-26,-0.0137654003478092
2021-03-01,0.0157434270683992
2021-03-02,0.00238503805391554
2021-03-03,0.00282286051343697
2021-03-04,0.000333897937793315
2021-03-05,-0.00855023928733276
2021-03-08,0.0198074989353804
2021-03-09,0.00395276792136439
2021-03-10,0.00932255247610554
2021-03-11,0.00701633260696033
2021-03-12,0.00201181809222233
2021-03-15,-0.00175333186509624
2021-03-16,0.00366704436652449
2021-03-17,-0.000187804248217289
2021-03-18,0.000783376202012887
2021-03-19,-0.00976000955525416
2021-03-22,-0.00416777951046368
2021-03-23,-0.00368342846513715
2021-03-24,0.000258337349502125
2021-03-25,0.000368958040789555
2021-03-26,0.00574711396815543
2021-03-29,0.00379872987385017
2021-03-30,0.010845903076695
2021-03-31,-0.00304219531276583
2021-04-01,0.00724592869647928
2021-04-06,0.00522281100283477
2021-04-07,0.000149530978185333
2021-04-08,0.00538652190301311
2021-04-09,-0.000150802078555369
2021-04-12,-0.00151453260015702
2021-04-13,0.00421481500130058
2021-04-14,0.00319432750944822
2021-04-15,0.00349445011349688
2021-04-16,0.00798973992877718
2021-04-19,0.00162645815061407
2021-04-20,-0.0198455112762792
2021-04-21,0.00567051061857637
2021-04-22,0.0088435785527059
2021-04-23,-0.00152336305648223
2021-04-26,0.00363722180014545
2021-04-27,-0.000268141859419448
2021-04-28,0.00493513352919818
2021-04-29,-0.00131395253346484
2021-04-30,-0.00526889236082543
2021-05-03,0.00609865730340547
2021-05-04,-0.00911615601403373
2021-05-05,0.0132631273450943
2021-05-06,0.0023343453603607
2021-05-07,0.00522932914769281
2021-05-10,0.000393915827903558
2021-05-11,-0.0177050245085603
2021-05-12,0.000733528665473773
2021-05-13,0.000359268825996152
2021-05-14,0.0147144116196173
2021-05-17,-0.00309181888450426
2021-05-18,-0.0016894511324219
2021-05-19,-0.0141148481826061
2021-05-20,0.0117027319504276
2021-05-21,0.00597732428162481
2021-05-24,0.00324487501222181
2021-05-25,-0.00269430135973906
2021-05-26,0.000561896114366262
2021-05-27,0.00646224591531532
2021-05-28,0.0071869579456824
2021-05-31,-0.00507626439930871
2021-06-01,0.00647202182088154
2021-06-02,0.00412724502886469
2021-06-03,-0.00211402985193809
2021-06-04,0.00185444506681594
2021-06-07,0.00432501941865826
2021-06-08,0.00130623313776299
2021-06-09,0.00213450350455692
2021-06-10,-0.00261340783229818
2021-06-11,0.00870306285832351
2021-06-14,0.00253068828813223
2021-06-15,0.00239464730518682
2021-06-16,0.00151880079408785
2021-06-17,0.000997953217518651
2021-06-18,-0.0140121511623361
2021-06-21,0.00414561805594103
2021-06-22,0.00149463255139891
2021-06-23,-0.00855420356599284
2021-06-24,0.011598796572658
2021-06-25,-0.000550390187329267
2021-06-28,-0.00969023502802644
2021-06-29,0.00149943498112304
2021-06-30,-0.00836245087035327
2021-07-01,0.00730110926466975
2021-07-02,0.000391096499587116
2021-07-05,0.0022523908086578
2021-07-06,-0.00836164769802226
2021-07-07,0.00291121977712594
2021-07-08,-0.019088992372765
2021-07-09,0.0188536019533542
2021-07-12,0.00412167815450807
2021-07-13,-0.000523758602834133
2021-07-14,-0.000577627360878304
2021-07-15,-0.00995642450555502
2021-07-16,-0.00409644499990974
2021-07-19,-0.0247341566637593
2021-07-20,0.007206295439524
2021-07-21,0.0181093368385869
2021-07-22,0.00314413470834669
2021-07-23,0.012569246307031
2021-07-26,0.00143168464865216
2021-07-27,-0.00673434675252401
2021-07-28,0.0112096359410073
2021-07-29,0.00346775226961333
2021-07-30,-0.00245577637896755
2021-08-02,0.00855729349251799
2021-08-03,0.00508690702383722
2021-08-04,0.00353795579595263
2021-08-05,0.00586418856783311
2021-08-06,0.00453273384479769
2021-08-09,-0.000586309107526484
2021-08-10,0.00101609845035404
2021-08-11,0.00513087661572817
2021-08-12,0.00323163342301625
2021-08-13,0.00164290001291521
2021-08-16,-0.00754304827892208
2021-08-17,-0.00273025153087056
2021-08-18,-0.0050731273684492
2021-08-19,-0.0227471414432005
2021-08-20,0.00278420902257123
2021-08-23,0.00804648293045241
2021-08-24,-0.00164908101744011
2021-08-25,0.00193686824805192
2021-08-26,-0.00157066328369967
2021-08-27,0.00301549907973601
2021-08-30,0.00131543613713231
2021-08-31,-0.00118350324734638
2021-09-01,0.0111058145982703
2021-09-02,0.000875550586618928
2021-09-03,-0.0103839824043311
2021-09-06,0.00721547538792397
2021-09-07,-0.0019520061106278
2021-09-08,-0.00803975038121179
2021-09-09,0.00197752055939489
2021-09-10,-0.00365167883892941
2021-09-13,0.00140123261632365
2021-09-14,-0.00268356186808637
2021-09-15,-0.00992287204419384
2021-09-16,0.00519866026932774
2021-09-17,-0.0067877079066881
2021-09-20,-0.0169893603982239
2021-09-21,0.0137053244632499
2021-09-22,0.0122146460688757
2021-09-23,0.00986429489792717
2021-09-24,-0.00865393386213096
2021-09-27,0.00193814384551242
2021-09-28,-0.020754687487788
2021-09-29,0.00689791406440176
2021-09-30,-0.00537232746030198
2021-10-01,-0.000527981000653429
2021-10-04,-0.00588461607465019
2021-10-05,0.0136416045879746
2021-10-06,-0.0131850175470525
2021-10-07,0.0154320183307841
2021-10-08,-0.00502239744457901
2021-10-11,0.00168456726066343
2021-10-12,-0.00264244229809269
2021-10-13,0.00716779675155198
2021-10-14,0.0119677940332591
2021-10-15,0.0061362484898086
2021-10-18,-0.00757075430587864
2021-10-19,0.000470317317825193
2021-10-20,0.00443567971817647
2021-10-21,-0.00207793216619587
2021-10-22,0.00656787288490168
2021-10-25,-0.00268927383806354
2021-10-26,0.00798101770091637
2021-10-27,-0.00111930395448928
2021-10-28,0.00690240746730732
2021-10-29,0.00292369146163539
