"Data","SAX Index"
2021-05-03,0.00618591172536776
2021-05-04,-0.018698421489892
2021-05-05,0.0243828101188662
2021-05-06,-0.0064464940989785
2021-05-07,0.00900601140169917
2021-05-10,0.000824411370281619
2021-05-11,-0.0285450691385957
2021-05-12,0.00558507631430193
2021-05-14,0.0108832523835222
2021-05-17,-0.00786324406085956
2021-05-18,0.0110419819516843
2021-05-19,-0.0188823594633551
2021-05-20,0.0171889656107677
2021-05-21,0.00151097680206205
2021-05-24,0.00356096911608085
2021-05-25,0.00113856187475816
2021-05-26,-0.00618319936401368
2021-05-27,0.00683272597991287
2021-05-28,0.00832018361784532
2021-05-31,-0.00163060726441009
2021-06-01,0.0105998158460123
2021-06-02,-0.000629101361245231
2021-06-03,0.000824858634424814
2021-06-04,0.000965156756639505
2021-06-07,-0.00134341617733095
2021-06-08,0.00349324133741243
2021-06-09,-0.000151351351351337
2021-06-10,-0.000432497891572754
2021-06-11,0.00319105207364292
2021-06-14,0.00171445207621228
2021-06-15,-0.00274488697524215
2021-06-16,0.000928274596578229
2021-06-17,-0.00755950005931133
2021-06-18,-0.00922525263501033
2021-06-21,0.00202893146598526
2021-06-22,0.00110544403826368
2021-06-23,-0.0102769304776586
2021-06-24,0.0125818816485689
2021-06-28,-0.00249819998690896
2021-06-29,0.0115379988407318
2021-06-30,-0.0090061843186437
2021-07-01,0.00634962196838274
2021-07-02,0.00899816784293326
2021-07-05,0.0048779963683639
2021-07-06,0.000791232290831338
2021-07-07,0.0171796707229779
2021-07-08,-0.014127112502232
2021-07-09,0.0112825211480685
2021-07-12,0.0114516281960788
2021-07-13,0.0046975252062328
2021-07-14,-0.000539089146684065
2021-07-15,-0.00581907952742022
2021-07-16,0.000219101475283186
2021-07-19,-0.0195270531048222
2021-07-20,0.00464918346720571
2021-07-21,0.0170175364283293
2021-07-22,0.0140359645560658
2021-07-23,0.0123835830244283
2021-07-26,0.000283995821204433
2021-07-27,-0.00460348201701471
2021-07-28,0.00262817443743828
2021-07-29,0.00295656591313179
2021-07-30,-0.0025223874549212
2021-08-02,0.00770816618765681
2021-08-03,0.00148146655110558
2021-08-04,0.0088756503275537
2021-08-05,0.00119694778315301
2021-08-06,-0.00850809464508091
2021-08-09,-0.0014670270596156
2021-08-10,0.00424654088050317
2021-08-11,0.00299608204655451
2021-08-12,0.000449568414322182
2021-08-13,0.000579183351474462
2021-08-16,-0.0122955318915359
2021-08-17,0.00340517546252792
2021-08-18,-0.00102714895673888
2021-08-19,-0.0163303159210499
2021-08-20,0.0121026418806747
2021-08-23,0.00407035023237445
2021-08-24,-0.00387233398880657
2021-08-25,0.00136665958028368
2021-08-26,-0.00113227384851794
2021-08-27,0.00409902433099881
2021-08-30,0.00284248404882615
2021-08-31,-0.00550803590274499
2021-09-01,0.00247617315019763
2021-09-02,0.00992055490583542
2021-09-03,-0.0066385816395799
2021-09-06,0.0063714110565085
2021-09-07,-0.0065807211831317
2021-09-08,-0.0152288856275508
2021-09-09,0.00330723611011872
2021-09-10,-0.00178042750607889
2021-09-13,-0.00753190101512494
2021-09-14,0.00370724092958297
2021-09-15,-0.00939245738607292
2021-09-16,0.00955381119603388
2021-09-17,-0.00831756100056268
2021-09-20,-0.0277926794041184
2021-09-21,-0.000679131560516974
2021-09-22,0.00907893898528251
2021-09-23,0.0165633648675668
2021-09-24,-0.0120803701748392
2021-09-27,-0.00776436564818304
2021-09-28,-0.0242145836633403
2021-09-29,-0.00040042423324171
2021-09-30,0.00429816488929792
2021-10-01,-0.00116426985187905
2021-10-04,-0.0117641979838971
2021-10-05,0.0111834345375912
2021-10-06,-0.0139758932043029
2021-10-07,0.0162770828312922
2021-10-08,-0.00949558094416894
2021-10-11,-0.00460287924786996
2021-10-12,0.011871966417421
2021-10-13,0.0161189256930489
2021-10-14,0.0108554660088886
2021-10-15,0.00915067052327115
2021-10-18,0.000448173432695763
2021-10-19,0.0055840313372505
2021-10-20,0.00181302059591397
2021-10-21,0.00574980092865484
2021-10-22,0.00843144311346465
2021-10-25,-0.00410910017843484
2021-10-26,0.00451511180276842
2021-10-27,-0.00471904844414093
2021-10-28,0.00223246287762412
2021-10-29,-0.00890996035476347
