"Data","SPI Index"
2017-11-22,-0.00386170079441245
2017-11-23,0.00233877168950199
2017-11-24,0.00114558159575876
2017-11-27,-0.00592438456853148
2017-11-28,0.00589851393590979
2017-11-29,-0.00302599888840842
2017-11-30,0.0018676607502177
2017-12-01,-0.00530494784982408
2017-12-04,0.00626935924831727
2017-12-05,-0.00365469710469367
2017-12-06,0.00164007879141419
2017-12-07,-0.00287528520747365
2017-12-08,0.00541446471851287
2017-12-11,-0.0013984771098764
2017-12-12,0.00419381279126957
2017-12-13,0.00298413622362643
2017-12-14,-0.00087611525658924
2017-12-15,0.000536183546053626
2017-12-18,0.00589764940665306
2017-12-19,-0.00438227334360604
2017-12-20,-0.00861732606490309
2017-12-21,0.0102290190786761
2017-12-22,-0.00226050853557642
2017-12-27,0.00442434683011681
2017-12-28,-0.00227323634438415
2017-12-29,-0.00258919311057551
2018-01-03,0.00987675219573813
2018-01-04,0.00320694069646423
2018-01-05,0.0057727688358616
2018-01-08,-0.000988553590010399
2018-01-09,0.00755077632104317
2018-01-10,-0.00910928512289137
2018-01-11,-0.0021342099579381
2018-01-12,0.00442887749187404
2018-01-15,-0.000314105625321177
2018-01-16,-0.00639003899239068
2018-01-17,-0.00131454000751947
2018-01-18,0.000746500147735119
2018-01-19,0.00579646693291297
2018-01-22,0.00144488055044455
2018-01-23,0.00244910035284592
2018-01-24,-0.000797064615978823
2018-01-25,-0.00752482215838601
2018-01-26,0.00334451232674626
2018-01-29,-0.00576861456206687
2018-01-30,-0.00352950168003543
2018-01-31,-0.00777244685609087
2018-02-01,-0.00362376541916375
2018-02-02,-0.00879652737663275
2018-02-05,-0.0136895618152037
2018-02-06,-0.0267016978256589
2018-02-07,0.0170353969261236
2018-02-08,-0.0241312032762185
2018-02-09,-0.00955207867325975
2018-02-12,0.0160716694730215
2018-02-13,-0.00761909070524036
2018-02-14,0.0155196865142249
2018-02-15,0.002765684819279
2018-02-16,0.00761336596806917
2018-02-19,-0.00895921990268103
2018-02-20,0.00703257634380097
2018-02-21,0.00134036841259737
2018-02-22,-0.00232051749183085
2018-02-23,-0.00163521208351974
2018-02-26,0.00850577433984671
2018-02-27,-0.00360125461822663
2018-02-28,-0.00941853986560677
2018-03-01,-0.0133916517117782
2018-03-02,-0.017877238483389
2018-03-05,0.0201864931777781
2018-03-06,0.00191993468080481
2018-03-07,0.00138379833944194
2018-03-08,0.012719052533294
2018-03-09,0.00485349736168117
2018-03-12,0.00359960285573005
2018-03-13,-0.0091423600184387
2018-03-14,-0.00106350018793367
2018-03-15,0.00680684164880938
2018-03-16,-0.000788971777600741
2018-03-19,-0.00695558553717564
2018-03-20,0.00363207790476206
2018-03-21,-0.00618282984708747
2018-03-22,-0.0161035529488217
2018-03-23,-0.00766093162878844
2018-03-26,-0.0062879882634879
2018-03-27,0.0146146311243774
2018-03-28,0.0111847022137464
2018-03-29,-0.00114981738194536
2018-04-03,-0.0122228993639774
2018-04-04,-0.00752681975969021
2018-04-05,0.0212671603811172
2018-04-06,-0.00350518475244635
2018-04-09,0.00129152580051476
2018-04-10,0.00813112757136967
2018-04-11,-0.00543842091877249
2018-04-12,0.00786274440642893
2018-04-13,0.000842843269065326
2018-04-16,0.000616787498737144
2018-04-17,0.010735194333324
2018-04-18,0.00175562944309673
2018-04-19,0.000310627486697645
2018-04-20,-0.00235677714798338
2018-04-23,0.00117012436173946
2018-04-24,-0.000112269739083214
2018-04-25,-0.00670431164204778
2018-04-26,0.0116470054008097
2018-04-27,0.00143063839134355
2018-04-30,0.00372788801649465
2018-05-02,0.00200096532800244
2018-05-03,-0.00520672332016558
2018-05-04,0.00646168598627222
2018-05-07,0.0116698204162191
2018-05-08,-0.00280937794886391
2018-05-09,0.00399640633229032
2018-05-11,0.00266395128774786
2018-05-14,0.000259252662235808
2018-05-15,-0.000755180679308363
2018-05-16,-0.00289331495893286
2018-05-17,0.0023917355990569
2018-05-18,-0.00466470506965796
2018-05-22,-0.000771871972418901
2018-05-23,-0.0139569895702712
2018-05-24,-0.00225501786689956
2018-05-25,-8.10931741490572e-05
2018-05-28,0.00230704938116122
2018-05-29,-0.0144758260273581
2018-05-30,-0.00618079924427919
2018-05-31,-0.012076928459798
2018-06-01,0.0166457119583502
2018-06-04,0.0024937149094541
2018-06-05,-0.00827722676705519
2018-06-06,0.00166731555382511
2018-06-07,0.000325523047517655
2018-06-08,-0.00425373598277903
2018-06-11,0.0114977625896402
2018-06-12,0.00266961146929901
2018-06-13,0.000447277522717335
2018-06-14,0.00549857319765256
2018-06-15,-0.00558037955378006
2018-06-18,-0.0135782632400326
2018-06-19,-0.00751669347370479
2018-06-20,0.00920895869817385
2018-06-21,-0.0108446105409654
2018-06-22,0.0168944048045402
2018-06-25,-0.0168478718350374
2018-06-26,0.0026669815870017
2018-06-27,0.00324977425307218
2018-06-28,-0.00587486584663138
2018-06-29,0.016319505267944
2018-07-02,-0.00855403498884994
2018-07-03,0.0102696077234482
2018-07-04,0.0022002880869288
2018-07-05,0.00168807141217302
2018-07-06,0.00317015203633157
2018-07-09,0.00729077071941994
2018-07-10,0.00226431708825597
2018-07-11,-0.00876296354755494
2018-07-12,0.0133086103082736
2018-07-13,0.00402988762321826
2018-07-16,-0.00101922094183176
2018-07-17,-0.0025039333366682
2018-07-18,0.0110173340398154
2018-07-19,-0.0014580861075652
2018-07-20,0.00579306182202615
2018-07-23,-0.0034328940955899
2018-07-24,0.00434610641041358
2018-07-25,0.000887245359185302
2018-07-26,0.0121155577714443
2018-07-27,0.00352820403478036
2018-07-30,-0.00135265328849525
2018-07-31,-0.000586913121268139
2018-08-02,-0.00139657243320183
2018-08-03,0.00081504085771342
2018-08-06,7.06956451482989e-05
2018-08-07,0.00496670654108812
2018-08-08,-0.002345013944931
2018-08-09,-0.00158319415142982
2018-08-10,-0.0125269748625922
2018-08-13,-0.00305653900593289
2018-08-14,0.000711745761432828
2018-08-15,-0.00956915082281283
2018-08-16,0.00745463397944543
2018-08-17,0.000303218878314066
2018-08-20,0.00648878243691692
2018-08-21,0.00293573900835409
2018-08-22,-0.00279501756934184
2018-08-23,0.00107203282255028
2018-08-24,3.51716701453625e-05
2018-08-27,0.00519319211478877
2018-08-28,-0.00140691524624689
2018-08-29,0.000186254767015444
2018-08-30,-0.00393827818330319
2018-08-31,-0.00595298695192627
2018-09-03,0.00245243632883132
2018-09-04,-0.00645881553087868
2018-09-05,-0.0103681918718461
2018-09-06,-0.00539757779681713
2018-09-07,0.0022404595268917
2018-09-10,0.00922135419627995
2018-09-11,-0.000560563906632715
2018-09-12,0.0043780451370817
2018-09-13,-0.000209529475372018
2018-09-14,0.00202556421085342
2018-09-17,-0.00430624377336019
2018-09-18,-0.00223839098416988
2018-09-19,0.00214566862530591
2018-09-20,0.00618595181222308
2018-09-21,-0.00101409007319523
2018-09-24,-0.00521834865809229
2018-09-25,0.00693208228834685
2018-09-26,0.00554865763841602
2018-09-27,0.00291325089157526
2018-09-28,-0.00176688725818453
2018-10-01,0.00409425767638617
2018-10-02,-0.00403701782240619
2018-10-03,0.00810583757237526
2018-10-04,-0.0107196579988565
2018-10-05,-0.00749971936354436
2018-10-08,-0.0098838779872932
2018-10-09,0.000205806189101929
2018-10-10,-0.010931911989708
2018-10-11,-0.02643610701556
2018-10-12,0.0029945607797816
2018-10-15,-0.00138188769377207
2018-10-16,0.017106664161343
2018-10-17,-0.00414796825567886
2018-10-18,0.00269663659560981
2018-10-19,0.00874363065917376
2018-10-22,-0.000424126290289658
2018-10-23,-0.0145726261307666
2018-10-24,-0.00492840622014903
2018-10-25,-2.53390807566462e-05
2018-10-26,-0.00368303125459882
2018-10-29,0.0107573478055871
2018-10-30,0.0104976893856911
2018-10-31,0.0186098942460748
2018-11-01,0.000409006415288993
2018-11-02,-0.00224062677398602
2018-11-05,-0.000115862411972956
2018-11-06,-0.00168067068557988
2018-11-07,0.00597057460764732
2018-11-08,0.00333013140417101
2018-11-09,-0.00174461982060146
2018-11-12,-0.0114338377159298
2018-11-13,0.00272003789673132
2018-11-14,-0.00943997898657464
2018-11-15,-0.00799042331978849
2018-11-16,0.0031028756647816
2018-11-19,-0.0114835654649501
2018-11-20,-0.00494157575757567
2018-11-21,0.00797833463593174
2018-11-22,-0.00546724919538134
2018-11-23,0.00693894930036952
2018-11-26,0.00890112606002571
2018-11-27,-0.00328694294211539
2018-11-28,-0.00021217174582794
2018-11-29,0.0123114535600565
2018-11-30,-0.000108137949875159
2018-12-03,0.00863774138004632
2018-12-04,-0.00278686982693747
2018-12-05,-0.0150438062433211
2018-12-06,-0.030069320024093
2018-12-07,0.0090799951820836
2018-12-10,-0.0214082417964098
2018-12-11,0.0180833471638728
2018-12-12,0.0160740222078408
2018-12-13,-0.00495139935263566
2018-12-14,-0.0115935947720037
2018-12-17,-0.0135112293852779
2018-12-18,-0.0097405087816993
2018-12-19,0.00132988488749809
2018-12-20,-0.0156069009928742
2018-12-21,0.00142979901169355
2018-12-27,-0.0240405438319546
2018-12-28,0.026456949112898
2019-01-03,0.00290232206110651
2019-01-04,0.0177216011620322
2019-01-07,-0.00623025325665518
2019-01-08,0.0107463902057911
2019-01-09,0.00695777113179866
2019-01-10,0.0116771087281707
2019-01-11,0.00260846865941471
2019-01-14,-0.00723671811093385
2019-01-15,0.0072336906794796
2019-01-16,0.00640741025010749
2019-01-17,0.00484808933922349
2019-01-18,0.0111634806233871
2019-01-21,-0.00121993626688102
2019-01-22,-0.00444146380906164
2019-01-23,0.000261809870614305
2019-01-24,-0.001616300563126
2019-01-25,-0.00162178764054304
2019-01-28,-0.00639418543137745
2019-01-29,0.00940318834540921
2019-01-30,0.00419865746159915
2019-01-31,0.000490998830547345
2019-02-01,0.0015179255018141
2019-02-04,0.00110158200470835
2019-02-05,0.0148587874493331
2019-02-06,-0.00032901654897146
2019-02-07,-0.0115268493870518
2019-02-08,-0.00423014165109838
2019-02-11,0.00694212897654893
2019-02-12,0.00575371387655409
2019-02-13,0.00330172308673579
2019-02-14,0.000827388910183929
2019-02-15,0.00935717855424726
2019-02-18,0.00388697419419323
2019-02-19,-0.00194057149600079
2019-02-20,0.0068075154231327
2019-02-21,0.00233395137784788
2019-02-22,0.0010242178554398
2019-02-25,0.00458277709708675
2019-02-26,0.00555852884209314
2019-02-27,-0.00588715028073496
2019-02-28,-0.00166533882679665
2019-03-01,0.00353049762596616
2019-03-04,0.00391705299472792
2019-03-05,0.00138508292844546
2019-03-06,0.000526145926843993
2019-03-07,-0.00225256361255909
2019-03-08,-0.00622053419256205
2019-03-11,0.00777854830199637
2019-03-12,-0.000447593978911443
2019-03-13,0.00557164801007403
2019-03-14,0.00970333139314674
2019-03-15,0.00075733073880732
2019-03-18,0.000570684278048925
2019-03-19,0.00307335294442152
2019-03-20,-0.00557345463706458
2019-03-21,-1.15965299613478e-05
2019-03-22,-0.0132237656688779
2019-03-25,-0.00215334102340648
2019-03-26,0.00977255061124879
2019-03-27,-0.000471023952240863
2019-03-28,0.00187780279121203
2019-03-29,0.00713069810779818
2019-04-01,0.00694499425772536
2019-04-02,-3.09207492362896e-05
2019-04-03,0.00434229090963703
2019-04-04,-0.00103007901084258
2019-04-05,0.00258005433083687
2019-04-08,0.000762363150105641
2019-04-09,0.00308574527857275
2019-04-10,-0.00181372922151378
2019-04-11,-0.000720498984990424
2019-04-12,-0.00494011687165709
2019-04-15,0.00735969506938333
2019-04-16,0.0062217189620668
2019-04-17,-0.00031916346126252
2019-04-18,-0.0013797135137109
2019-04-23,0.00972099295426195
2019-04-24,0.00211545811487823
2019-04-25,0.00353926988245772
2019-04-26,0.00300261656586454
2019-04-29,0.00121968951802594
2019-04-30,0.00251158404067738
2019-05-02,-0.00234253303747028
2019-05-03,0.00121458838522091
2019-05-06,-0.00390295421642756
2019-05-07,-0.00699717543640269
2019-05-08,0.00453320729591075
2019-05-09,-0.0195045934575427
2019-05-10,0.00399305418732156
2019-05-13,-0.01174051038644
2019-05-14,0.00492991681096342
2019-05-15,0.00732786027182642
2019-05-16,0.0182831565842379
2019-05-17,-0.000652406755920317
2019-05-20,-0.00798991793327899
2019-05-21,0.00511013520224201
2019-05-22,0.00328575405649708
2019-05-23,-0.00592650449283858
2019-05-24,0.00678115921551878
2019-05-27,0.00517205822073998
2019-05-28,-0.00301456372256478
2019-05-29,-0.0137342134250997
2019-05-31,-0.000477919595222762
2019-06-03,0.00765210220589112
2019-06-04,-0.00270440338076204
2019-06-05,0.00722497763204847
2019-06-06,0.00140433572609547
2019-06-07,0.00689219041759065
2019-06-11,0.00855605442061408
2019-06-12,0.00218713787888859
2019-06-13,0.000370305060835819
2019-06-14,-0.00188105772354242
2019-06-17,0.000694637165611274
2019-06-18,0.0131317986849713
2019-06-19,-0.00262035465616867
2019-06-20,0.00252494380004032
2019-06-21,-0.0058941182423996
2019-06-24,-0.00232656337882435
2019-06-25,0.000103718301094362
2019-06-26,-0.00633954184683074
2019-06-27,0.00284237726098195
2019-06-28,0.00526325949438794
2019-07-01,0.00669929483743537
2019-07-02,0.00503747837467094
2019-07-03,0.00473991530207047
2019-07-04,0.00027677852789967
2019-07-05,-0.00902524556271076
2019-07-08,0.00163307579178484
2019-07-09,-0.00378692625337488
2019-07-10,-0.0020825064476326
2019-07-11,-0.00534776711793049
2019-07-12,-0.00966719453095782
2019-07-15,0.00475238358307423
2019-07-16,0.00250871619139219
2019-07-17,0.00892458050194686
2019-07-18,0.00529557909330968
2019-07-19,-0.00544296994501632
2019-07-22,-0.00111566781697395
2019-07-23,0.00492041364099796
2019-07-24,-0.00481432985737567
2019-07-25,-0.00253407055784496
2019-07-26,0.00910411412180582
2019-07-29,0.00115585812544282
2019-07-30,-0.00675867069566246
2019-07-31,0.0031096569815542
2019-08-02,-0.0105516621147256
2019-08-05,-0.0209044872519822
2019-08-06,-0.00386392085293741
2019-08-07,-0.000791070607990667
2019-08-08,0.0204740897634709
2019-08-09,-0.000166787124033988
2019-08-12,0.000270442413458354
2019-08-13,0.00184794464588786
2019-08-14,-0.0151951433382739
2019-08-15,-0.00269253917371324
2019-08-16,0.0123520091488756
2019-08-19,0.0102548405671616
2019-08-20,-0.00603202741237153
2019-08-21,0.00892654149355583
2019-08-22,-0.00420720374099782
2019-08-23,-0.00523156506099023
2019-08-26,-0.00332883983486395
2019-08-27,0.00745932411287382
2019-08-28,-0.00290155927345224
2019-08-29,0.00813588989451453
2019-08-30,0.00676887735468702
2019-09-02,0.00249815105315342
2019-09-03,-0.00654616431161889
2019-09-04,0.0049958790865725
2019-09-05,0.00742136082856815
2019-09-06,0.00865107100275452
2019-09-09,-0.00221819868571109
2019-09-10,-0.00616446750275752
2019-09-11,0.00701000078098992
2019-09-12,8.16371847583081e-06
2019-09-13,-0.00642805945097807
2019-09-16,-0.00803570548235605
2019-09-17,0.00537071518974761
2019-09-18,0.0012506467441991
2019-09-19,0.00402043956586499
2019-09-20,-0.00122113531162715
2019-09-23,-0.0047305048224072
2019-09-24,0.000986049379967941
2019-09-25,-0.00774389947591545
2019-09-26,0.00917146379019102
2019-09-27,0.00252269354907697
2019-09-30,0.00367729406291764
2019-10-01,-0.0114467842653515
2019-10-02,-0.0185874589642028
2019-10-03,0.001196462515335
2019-10-04,0.00736796571770965
2019-10-07,0.00878440978206474
2019-10-08,-0.010807256513753
2019-10-09,0.00317881038651397
2019-10-10,0.00599030768550291
2019-10-11,0.0102634126593704
2019-10-14,-0.00495475928688911
2019-10-15,0.00681804115416505
2019-10-16,-0.00141060139486422
2019-10-17,-0.0050823835328147
2019-10-18,-0.00488064850915822
2019-10-21,0.00169206561334683
2019-10-22,0.00186466643327305
2019-10-23,-0.000133001572888214
2019-10-24,0.0089494700297682
2019-10-25,0.007748224467586
2019-10-28,0.00309431233215102
2019-10-29,0.00205030082149742
2019-10-30,0.00126274875018585
2019-10-31,-0.00390861542486108
2019-11-01,0.00279888628156655
2019-11-04,0.00761665041975233
2019-11-05,-0.00539315134756583
2019-11-06,0.0041367640487863
2019-11-07,0.00135262456555758
2019-11-08,-0.00124892614009628
2019-11-11,0.000354987575434866
2019-11-12,-0.000131668106452012
2019-11-13,-0.000606234824055339
2019-11-14,-0.006094949772504
2019-11-15,0.00728830096738128
2019-11-18,0.00312663765271042
2019-11-19,0.00086002545675352
2019-11-20,0.0021741945488467
2019-11-21,-0.00409169871697722
2019-11-22,0.00234737648042487
2019-11-25,0.00938589391311151
2019-11-26,0.00407343905593743
2019-11-27,0.00239504529930965
2019-11-28,0.000380655766069741
2019-11-29,-0.0034301015586796
2019-12-02,-0.0132083107514845
2019-12-03,-0.0104287582702572
2019-12-04,0.0092953515971186
2019-12-05,0.00299760911657369
2019-12-06,0.0097544119501322
2019-12-09,-0.00229037135154826
2019-12-10,-0.00491128399182826
2019-12-11,0.00164942019536708
2019-12-12,0.0037003157507406
2019-12-13,-0.00115050196883911
2019-12-16,0.010231681350547
2019-12-17,-0.000708579302422026
2019-12-18,0.00108129076434761
2019-12-19,0.00146526467715939
2019-12-20,0.0100616970165025
2019-12-23,0.00478842155790035
2019-12-27,0.00114220092857843
2019-12-30,-0.0103867951872614
2020-01-03,0.00788081791626096
2020-01-06,-0.00301190153238311
2020-01-07,0.00194113041388552
2020-01-08,-0.00349949012513981
2020-01-09,8.92891111540452e-05
2020-01-10,-0.00109932255024198
2020-01-13,-0.000683946683247136
2020-01-14,0.00285120978090948
2020-01-15,0.00155106573726808
2020-01-16,0.00258781697273423
2020-01-17,0.0130887302688182
2020-01-20,0.00130515161333365
2020-01-21,0.00454532649833977
2020-01-22,0.00132256384875938
2020-01-23,-0.00811337378288043
2020-01-24,0.00347823963529611
2020-01-27,-0.015902770437212
2020-01-28,0.00884876425627789
2020-01-29,0.00728286596248267
2020-01-30,-0.0104301168483344
2020-01-31,-0.0109296546127707
2020-02-03,0.00352031972676535
2020-02-04,0.0124664184015547
2020-02-05,0.0158067555125975
2020-02-06,0.00104787477896392
2020-02-07,-0.00131824830142997
2020-02-10,0.00385680573355356
2020-02-11,0.00494312777722782
2020-02-12,-0.001785402394768
2020-02-13,-0.00128611400652933
2020-02-14,0.0047565140958431
2020-02-17,0.00278167951445422
2020-02-18,-0.00246483687639702
2020-02-19,0.0102099878502187
2020-02-20,-0.00795359102496323
2020-02-21,-0.0039492139852571
2020-02-24,-0.0353420625693088
2020-02-25,-0.0197832529692672
2020-02-26,0.0025862490785944
2020-02-27,-0.0285422355657397
2020-02-28,-0.0359199872944258
2020-03-02,0.0125301002290349
2020-03-03,0.0210437102540669
2020-03-04,0.0148321103319096
2020-03-05,-0.0108076886719144
2020-03-06,-0.0378729286913453
2020-03-09,-0.0531353796478517
2020-03-10,-0.00186595027451425
2020-03-11,-0.00594942808005359
2020-03-12,-0.0911087278484244
2020-03-13,0.00815926989468939
2020-03-16,-0.0192802232508659
2020-03-17,0.0265556517126825
2020-03-18,-0.0162360397932059
2020-03-19,0.0555954846747873
2020-03-20,-0.0152765710298826
2020-03-23,-0.0511157438846598
2020-03-24,0.0619538649098259
2020-03-25,0.0280057155675697
2020-03-26,0.0220294771586403
2020-03-27,-0.0192733125086346
2020-03-30,0.0209336106796632
2020-03-31,0.0142020942511578
2020-04-01,-0.0110711212646452
2020-04-02,0.00705721345480078
2020-04-03,0.00166234669420093
2020-04-06,0.0223982373299232
2020-04-07,0.00488181774085141
2020-04-08,-0.00381769534980735
2020-04-09,0.000396298331307129
2020-04-14,0.0109838403740681
2020-04-15,-0.019868212570967
2020-04-16,0.0129596928848693
2020-04-17,0.0189017265329055
2020-04-20,0.0174474019609086
2020-04-21,-0.0214298598302136
2020-04-22,0.0108370283539745
2020-04-23,-0.000712594263280015
2020-04-24,0.00112851821018022
2020-04-27,0.0147936350074589
2020-04-28,0.0093790041419589
2020-04-29,-0.00264134387902785
2020-04-30,-0.0210888694116428
2020-05-04,-0.0221067794403592
2020-05-05,0.0154234645892473
2020-05-06,0.00802810301280131
2020-05-07,0.00443730998990537
2020-05-08,0.00560901787049463
2020-05-11,0.00346593670428641
2020-05-12,0.00376359709144971
2020-05-13,-0.00956011589918782
2020-05-14,-0.0204348282288594
2020-05-15,0.0075652276666811
2020-05-18,0.0231656713370379
2020-05-19,0.00427573149230866
2020-05-20,0.00290431525245857
2020-05-22,-0.0106396043819285
2020-05-25,0.0130786131903325
2020-05-26,-0.000460713174191193
2020-05-27,-0.0134722647870059
2020-05-28,0.0214291631459483
2020-05-29,-0.00681504094052923
2020-06-02,0.00912049191371916
2020-06-03,0.0183407322050795
2020-06-04,-0.0097175945755018
2020-06-05,0.00815111417818826
2020-06-08,-0.00327133451345469
2020-06-09,0.00332758904315246
2020-06-10,-0.00341285791034078
2020-06-11,-0.0283435438773873
2020-06-12,-0.00341101404104888
2020-06-15,0.00446516568700799
2020-06-16,0.0186844523121968
2020-06-17,0.0175921500289764
2020-06-18,-0.00192951564879968
2020-06-19,0.00704174493693536
2020-06-22,-0.0092534655181925
2020-06-23,0.00724473984797818
2020-06-24,-0.0195049182813497
2020-06-25,0.0043065503541005
2020-06-26,-0.00339790720353126
2020-06-29,0.0022652161772646
2020-06-30,-0.00154071947344155
2020-07-01,0.00423929501617472
2020-07-02,0.00796636973275947
2020-07-03,-0.00527238120658638
2020-07-06,0.0122944895610639
2020-07-07,-0.00393031772303486
2020-07-08,-0.0019024235704103
2020-07-09,-0.00277972191671458
2020-07-10,0.00823270562865287
2020-07-13,0.00689243678775982
2020-07-14,-0.00557308739635706
2020-07-15,0.0188765504499222
2020-07-16,-0.00251506252456269
2020-07-17,-0.000993515392508484
2020-07-20,0.00497251723495444
2020-07-21,-0.00284360189573456
2020-07-22,0.000677872085924741
2020-07-23,-0.00354732096751604
2020-07-24,-0.0174237062163924
2020-07-27,0.00522112074998167
2020-07-28,0.000588386138629404
2020-07-29,0.000295592371830064
2020-07-30,-0.0155383771430008
2020-07-31,-0.00949045486006617
2020-08-03,0.0202468045253676
2020-08-04,-0.00598644399854649
2020-08-05,-0.00526511545106741
2020-08-06,-0.00224981764173411
2020-08-07,0.000810351357778997
2020-08-10,0.00105532410611477
2020-08-11,0.00670011796939189
2020-08-12,0.0116723763551413
2020-08-13,-0.000532859540893168
2020-08-14,-0.00805525849221643
2020-08-17,0.00645680148877676
2020-08-18,-0.00428242452079321
2020-08-19,0.0132247946535275
2020-08-20,-0.00674241916346915
2020-08-21,-0.00127381536348471
2020-08-24,0.00842591995926131
2020-08-25,-0.00669173893256353
2020-08-26,0.0084306355456494
2020-08-27,-0.00637008580321968
2020-08-28,-0.0075470073089858
2020-08-31,-0.00131828495151292
2020-09-01,0.00453832694123075
2020-09-02,0.0175507026414917
2020-09-03,-0.0162317187398565
2020-09-04,-0.0080859738637569
2020-09-07,0.0131596037546371
2020-09-08,-0.00483948633124567
2020-09-09,0.0143730504910543
2020-09-10,-0.00187552027877258
2020-09-11,0.00423522036877994
2020-09-14,0.00138286727873348
2020-09-15,0.00527309786591907
2020-09-16,0.00406358376623219
2020-09-17,-0.00333248747259873
2020-09-18,0.00238271987435325
2020-09-21,-0.0188886823214206
2020-09-22,0.0030061057868512
2020-09-23,-0.00153858712764682
2020-09-24,-0.0109564529466636
2020-09-25,0.00108093639165636
2020-09-28,0.00941200156027836
2020-09-29,-0.005984249760038
2020-09-30,-0.00265704174847452
2020-10-01,0.00467517770626302
2020-10-02,0.00166456249696895
2020-10-05,0.00458790106064463
2020-10-06,-0.00737707912753016
2020-10-07,-0.00377703658862249
2020-10-08,0.00758900215705627
2020-10-09,0.00522563541635781
2020-10-12,0.00490431958871708
2020-10-13,-0.0027217084049352
2020-10-14,-0.00401548575761028
2020-10-15,-0.021100783319052
2020-10-16,0.0117480811070362
2020-10-19,-0.0025421619682207
2020-10-20,-0.00204568191102423
2020-10-21,-0.0145257997195323
2020-10-22,-0.000803543916796313
2020-10-23,0.00184306918678278
2020-10-26,-0.00571251764924108
2020-10-27,-0.00798155702278115
2020-10-28,-0.0271007894197169
2020-10-29,-0.00430241190011801
2020-10-30,0.00363988409270241
2020-11-02,0.0186578270080361
2020-11-03,0.0203212906626334
2020-11-04,0.0268519417222623
2020-11-05,0.00189981298715905
2020-11-06,0.000703282034808596
2020-11-09,0.00776572701915136
2020-11-10,-0.00566788848539588
2020-11-11,0.0151722732984164
2020-11-12,-0.00306753400137402
2020-11-13,7.22185856834099e-05
2020-11-16,0.00806792358903528
2020-11-17,-0.00240512117055323
2020-11-18,-3.05566505028655e-06
2020-11-19,-0.00664456395526489
2020-11-20,0.00115738782566427
2020-11-23,-0.00469486813734632
2020-11-24,0.00263942858686374
2020-11-25,-5.69601009887028e-05
2020-11-26,0.0023331878458696
2020-11-27,0.00150985475903761
2020-11-30,-0.00286562613586003
2020-12-01,-0.00190334689131543
2020-12-02,-0.00133989179160248
2020-12-03,-0.00762425287028198
2020-12-04,0.00208980404199816
2020-12-07,0.00085031572626358
2020-12-08,0.000841841539996292
2020-12-09,0.00415377406350333
2020-12-10,-0.00316472782415133
2020-12-11,5.80326917496857e-05
2020-12-14,-0.00175635421099468
2020-12-15,-0.00190361034894352
2020-12-16,0.010087565347854
2020-12-17,0.0081755097584865
2020-12-18,-0.000690129546085347
2020-12-21,-0.0189348182255925
2020-12-22,0.00953773636271717
2020-12-23,0.00125896453634048
2020-12-28,0.0166576120831749
2020-12-29,0.00800879218694307
2020-12-30,0.000776419669097921
2021-01-04,0.00370501535127875
2021-01-05,-0.00423554599372367
2021-01-06,0.0026830623245199
2021-01-07,0.00269834400741513
2021-01-08,0.00258057193717631
2021-01-11,0.00341701087515094
2021-01-12,0.00143548269775742
2021-01-13,-0.00198411521950529
2021-01-14,0.00159297279915403
2021-01-15,0.000160897586091336
2021-01-18,0.0031744360779627
2021-01-19,-0.00275424683874985
2021-01-20,0.0060268730510665
2021-01-21,-0.00141721831865165
2021-01-22,0.00053184230617453
2021-01-25,-0.00217710887608694
2021-01-26,0.00574686741050356
2021-01-27,-0.00555020492781803
2021-01-28,-0.00320982583462851
2021-01-29,-0.0222469097191085
2021-02-01,0.0140787527865303
2021-02-02,0.00734826406511256
2021-02-03,-0.00184685292995904
2021-02-04,0.00704946220252763
2021-02-05,-0.00868241637213483
2021-02-08,0.00283782475631646
2021-02-09,0.00137962681762863
2021-02-10,0.00119679756547346
2021-02-11,0.00306173914782335
2021-02-12,0.00238860498823421
2021-02-15,0.00527039987271495
2021-02-16,-0.00164500559448456
2021-02-17,-0.00956556075191634
2021-02-18,-0.007380735539205
2021-02-19,0.000690556693211417
2021-02-22,-0.0008355565104772
2021-02-23,-0.0106383614175722
2021-02-24,0.0101746643160742
2021-02-25,-0.00564197654455821
2021-02-26,-0.013184210803119
2021-03-01,0.0174473404911387
2021-03-02,0.00876040330630953
2021-03-03,-0.00353841554647755
2021-03-04,0.00275889587587496
2021-03-05,-0.0117921569238833
2021-03-08,0.0195550640704434
2021-03-09,0.00435178901560112
2021-03-10,0.00438502210852291
2021-03-11,-0.000479172784154537
2021-03-12,-0.00405226656532961
2021-03-15,0.00329902958927222
2021-03-16,0.00728797407485159
2021-03-17,-0.00227621568795445
2021-03-18,0.00909361489385076
2021-03-19,-0.00028990795782911
2021-03-22,0.00700669795021798
2021-03-23,0.00410040989771897
2021-03-24,-0.00265538117775639
2021-03-25,0.00217245128615976
2021-03-26,0.00183012526079651
2021-03-29,-0.000312775860828367
2021-03-30,0.0040053537753667
2021-03-31,-0.00514004693549279
2021-04-01,0.00776810005843727
2021-04-06,0.00617464889251402
2021-04-07,-0.0041179107302818
2021-04-08,0.00717325545819596
2021-04-09,0.00527708187614919
2021-04-12,-0.00554527747672422
2021-04-13,-0.00276073081471034
2021-04-14,0.00290348481511221
2021-04-15,0.00341080441236413
2021-04-16,0.00684177623251971
2021-04-19,0.000209053619127935
