"Data","MADX Index"
2014-06-04,-0.00102393098886351
2014-06-05,0.0112929267275004
2014-06-06,0.0156066408947806
2014-06-09,0.0088226722364017
2014-06-10,-0.000980477983016625
2014-06-11,-0.00775513065423521
2014-06-12,0.00105976173023769
2014-06-13,0.00211727964853166
2014-06-16,-0.00964848186067807
2014-06-17,0.00400899579544343
2014-06-18,0.00474554662322476
2014-06-19,0.00749885446406541
2014-06-20,-0.00248392880570247
2014-06-23,-0.00364749103471261
2014-06-24,-0.00100321203854435
2014-06-25,-0.0122972842029228
2014-06-26,0.00144481605351161
2014-06-27,-0.00269844238424748
2014-06-30,-0.00338441205886552
2014-07-01,0.00853904394964381
2014-07-02,0.000195454787753893
2014-07-03,0.00661751643275897
2014-07-04,-0.00742113390690499
2014-07-07,-0.0110060097436079
2014-07-08,-0.0180860435431387
2014-07-09,0.00557518721277271
2014-07-10,-0.0199193394208098
2014-07-11,0.000631647392132334
2014-07-14,0.00682305542920259
2014-07-15,-0.0126223976101346
2014-07-16,0.0175274771451783
2014-07-17,-0.0117100747022007
2014-07-18,-0.00121645463831384
2014-07-21,-0.00474158368895203
2014-07-22,0.0158805780530411
2014-07-23,0.00164599214705419
2014-07-24,0.0185443595769683
2014-07-25,0.00206402999603415
2014-07-28,-0.00113332793653363
2014-07-29,0.00177395971220433
2014-07-30,0.00349669207536304
2014-07-31,-0.0210951566237
2014-08-01,-0.0176607309529474
2014-08-04,-0.00189097548252475
2014-08-06,-0.0231546724654453
2014-08-07,-0.0158405625406047
2014-08-08,0.002504611202796
2014-08-11,0.00818259286516641
2014-08-12,0.0041781525842113
2014-08-13,0.00608333014500507
2014-08-14,-0.00089367204137495
2014-08-15,-0.00687981729945762
2014-08-18,0.0125806049805014
2014-08-19,0.00337812263436784
2014-08-20,0.00294236917302462
2014-08-21,0.012825696527471
2014-08-22,-0.0050504581619675
2014-08-25,0.0182702087357351
2014-08-26,0.0123067618462892
2014-08-27,0.00111342445912919
2014-08-28,-0.0103532773322001
2014-08-29,0.000137051385132749
2014-09-01,0.00133378401834392
2014-09-02,0.000255453475535743
2014-09-03,0.0122039092642084
2014-09-04,0.0198693399414282
2014-09-05,0.00412617070153744
2014-09-08,-0.00395083020229307
2014-09-09,-0.0131539426491635
2014-09-10,-0.00144124466247115
2014-09-11,-0.00494854233155232
2014-09-12,0.000315326678438781
2014-09-15,-0.00450324684097234
2014-09-16,-0.0038088861948232
2014-09-17,0.0102897102897104
2014-09-18,0.0079825247431298
2014-09-19,0.000927486600494033
2014-09-22,-0.00488261237581861
2014-09-23,-0.013045385765577
2014-09-24,0.00502585503039097
2014-09-25,-0.00613807047949158
2014-09-26,0.00642120177286923
2014-09-29,-0.0155941197173566
2014-09-30,0.0126417498601982
2014-10-01,-0.00623743911933504
2014-10-02,-0.0313465059714138
2014-10-03,0.0145769852913516
2014-10-06,0.00682226877514333
2014-10-07,-0.0200979579811819
2014-10-08,-0.00865316860055415
2014-10-09,-0.00684269386053038
2014-10-10,-0.0112222307046339
2014-10-13,0.00348401791229144
2014-10-14,0.00150994931571399
2014-10-15,-0.0351470221061324
2014-10-16,-0.01727810179748
2014-10-17,0.0285705604731715
2014-10-20,-0.00454907984521313
2014-10-21,0.0233538087183595
2014-10-22,0.00947244292369868
2014-10-23,0.00804304946475408
2014-10-24,0.00072189821235205
2014-10-27,-0.0142566964709456
2014-10-28,0.0183915572160381
2014-10-29,-0.017832491821259
2014-10-30,0.00092417882860337
2014-10-31,0.0215731158388798
2014-11-03,-0.00984794991291252
2014-11-04,-0.0205954226055207
2014-11-05,0.011358892459443
2014-11-06,-0.00164150019678807
2014-11-07,-0.0135862771869771
2014-11-10,0.0136661825341898
2014-11-11,0.00688521122020161
2014-11-12,-0.0174582406142856
2014-11-13,-0.000962295512203666
2014-11-14,0.00131348511383551
2014-11-17,0.0149638050818635
2014-11-18,0.0113924656550669
2014-11-19,-0.00552794737091215
2014-11-20,-0.0170662757826404
2014-11-21,0.0298640430723941
2014-11-24,0.0121107266435987
2014-11-25,0.00582497212931994
2014-11-26,-0.00478446802811574
2014-11-27,0.0078051768461889
2014-11-28,0.00432820701722057
2014-12-01,-0.00886667889235269
2014-12-02,0.00705873645841995
2014-12-03,0.0114187550525465
2014-12-04,-0.0229611531439886
2014-12-05,0.0264848332729081
2014-12-08,-0.00825031697156324
2014-12-09,-0.0311937831593749
2014-12-10,-0.00620210569971643
2014-12-11,0.00243752074738006
2014-12-12,-0.0266718389282065
2014-12-15,-0.0235144304142001
2014-12-16,0.0175801859557609
2014-12-17,-0.00266092741146549
2014-12-18,0.0332620551653785
2014-12-19,-0.00210748155953638
2014-12-22,0.000827649190901463
2014-12-23,0.0102752747043838
2014-12-24,0.00029166862680545
2014-12-29,-0.00831483502012881
2014-12-30,-0.011144624023067
2014-12-31,-0.00010550850302608
2015-01-02,0.00690673982694784
2015-01-05,-0.0342015509784121
2015-01-06,-0.0121823705808081
2015-01-07,0.00212700092869054
2015-01-08,0.0224704545907487
2015-01-09,-0.0424426707208919
2015-01-12,0.00858998106947305
2015-01-13,0.0165391834345799
2015-01-14,-0.0122199390492074
2015-01-15,0.0133057303077201
2015-01-16,0.0057621739561639
2015-01-19,0.0121978878030983
2015-01-20,0.0120898604941159
2015-01-21,0.00417753563899924
2015-01-22,0.0168994373244633
2015-01-23,0.0078521199781311
2015-01-26,0.0104471609349132
2015-01-27,-0.00904328186900661
2015-01-28,-0.0137307465976703
2015-01-29,0.00535093617706377
2015-01-30,-0.00917534902123331
2015-02-02,-0.00713063320022818
2015-02-03,0.0263238532988605
2015-02-04,-0.00077440543390023
2015-02-05,-0.00373496675879585
2015-02-06,0.00383332083676981
2015-02-09,-0.0193455020774007
2015-02-10,0.0123484999952396
2015-02-11,-0.0123577541615723
2015-02-12,0.0187400015235772
2015-02-13,0.0164510581021462
2015-02-16,-0.0044692120944605
2015-02-17,0.00164422028856987
2015-02-18,0.0101903426906195
2015-02-19,0.00975890305912839
2015-02-20,-0.00220594882921963
2015-02-23,0.00964065020024271
2015-02-24,0.00676657991564208
2015-02-25,-0.00178278542394637
2015-02-26,0.00859944277753975
2015-02-27,0.00304567629064964
2015-03-02,-9.70950914019007e-05
2015-03-03,-0.0147422316384181
2015-03-04,0.00397813815966316
2015-03-05,0.00698770235779171
2015-03-06,-0.00255235428095384
2015-03-09,-0.00346515739811113
2015-03-10,-0.0135254415606415
2015-03-11,0.0114694239077383
2015-03-12,-0.00049146196531168
2015-03-13,0.00170755256758697
2015-03-16,0.0068007175560255
2015-03-17,-0.00769442154438018
2015-03-18,0.00128639193861036
2015-03-19,0.00330998795556947
2015-03-20,0.0292825638471936
2015-03-23,0.00308425990721297
2015-03-24,0.0113258574061634
2015-03-25,-0.00931690242801548
2015-03-26,-0.00106596061103614
2015-03-27,-0.00233212567661767
2015-03-30,0.0087896353034538
2015-03-31,-0.00054723773204171
2015-04-01,0.00463695706109326
2015-04-02,0.00550971225165847
2015-04-07,0.00785934482875434
2015-04-08,-0.00639474303384752
2015-04-09,0.00646127043461336
2015-04-10,0.00088230104111519
2015-04-13,0.0106622338639264
2015-04-14,-0.0140718712099814
2015-04-15,0.00650444863844685
2015-04-16,-0.0143060438640548
2015-04-17,-0.0214350621226147
2015-04-20,0.00184852508526657
2015-04-21,0.00358627858627848
2015-04-22,-0.0018816786645261
2015-04-23,0.00223978691756905
2015-04-24,0.00622114845334142
2015-04-27,0.0112763257185977
2015-04-28,-0.00273888968973384
2015-04-29,-0.0195054758179714
2015-04-30,0
2015-05-04,0.00385035641812774
2015-05-05,-0.0265294839233574
2015-05-06,0.0042684604257813
2015-05-07,0.00187332108016391
2015-05-08,0.0217234080084672
2015-05-11,0.0016574156401335
2015-05-12,-0.0111000991080276
2015-05-13,0.000453170888999261
2015-05-14,0.006289253390709
2015-05-15,-0.00688186563481968
2015-05-18,0.00183916461830788
2015-05-19,0.0134769482412104
2015-05-20,0.006593066978006
2015-05-21,0.00181656915755549
2015-05-22,-0.00343926379323552
2015-05-25,-0.0197329643012738
2015-05-26,-0.00745949996949966
2015-05-27,0.0163393241261841
2015-05-28,-0.00393925257865542
2015-05-29,-0.0138852751903696
2015-06-01,0.00137201959525417
2015-06-02,0.00331995397735754
2015-06-03,0.000875388453626297
2015-06-04,-0.0105129662832903
2015-06-05,-0.00794639937065225
2015-06-08,-0.0132491045494234
2015-06-09,0.00148988234444262
2015-06-10,0.0151471436814774
2015-06-11,0.0054533181753587
2015-06-12,-0.0109181492147058
2015-06-15,-0.017415379119407
2015-06-16,0.00275404471914195
2015-06-17,-0.00592804764192414
2015-06-18,0.00560778342102131
2015-06-19,0.00643792390555306
2015-06-22,0.0389660702380309
2015-06-23,0.00316513323910185
2015-06-24,-0.00662148611735405
2015-06-25,-0.000461198419742749
2015-06-26,0.00532799373177198
2015-06-29,-0.0460438009300554
2015-06-30,-0.00749818445896876
2015-07-01,0.0139938171108714
2015-07-02,-0.00600736036946176
2015-07-03,-0.00665166336957107
2015-07-06,-0.0221075229525419
2015-07-07,-0.0180671680134524
2015-07-08,0.00748732292528862
2015-07-09,0.0267427146877183
2015-07-10,0.0304883656764463
2015-07-13,0.0171181221830515
2015-07-14,0.00244816300027199
2015-07-15,0.0068976383466675
2015-07-16,0.0153959836564375
2015-07-17,-0.00255134801928067
2015-07-20,0.00676377432340807
2015-07-21,-0.00838939049031907
2015-07-22,0.00247620521550733
2015-07-23,-0.00365367297053904
2015-07-24,-0.0115607433997022
2015-07-27,-0.0149008064375663
2015-07-28,0.00912345842726423
2015-07-29,0.00289100896212774
2015-07-30,-0.0098797138289787
2015-07-31,0.000758738729200766
2015-08-03,0.00723781648917416
2015-08-04,-0.00982031106404211
2015-08-05,0.0115971749564665
2015-08-06,-0.00221944548814691
2015-08-07,-0.00683078054803894
2015-08-10,0.0114629350404289
2015-08-11,-0.0134165584217454
2015-08-12,-0.0240876557391535
2015-08-13,0.00558654159574069
2015-08-14,-0.00633885882533019
2015-08-17,0.00142265556330832
2015-08-18,9.04862732322683e-06
2015-08-19,-0.0105506039904086
2015-08-20,-0.0179242608528655
2015-08-21,-0.0291836221586942
2015-08-24,-0.0504532156731091
2015-08-25,0.0362442547603413
2015-08-26,-0.0133062983145355
2015-08-27,0.0300737023059139
2015-08-28,0.00568759471331843
2015-08-31,-0.00867865147107902
2015-09-01,-0.0259752753860215
2015-09-02,-0.00530396562793225
2015-09-03,0.0103169559518608
2015-09-04,-0.0218777949227004
2015-09-07,-0.00120577566543749
2015-09-08,0.00626754258005455
2015-09-09,0.0170958969847237
2015-09-10,-0.0181748481333674
2015-09-11,-0.0125043800370426
2015-09-14,-0.00489679224623874
2015-09-15,0.00867013743848888
2015-09-16,0.0191103389762031
2015-09-17,0.0119628131937836
2015-09-18,-0.0251412789046355
2015-09-21,0.000673123292075188
2015-09-22,-0.0304709697499072
2015-09-23,-0.008222185403032
2015-09-24,-0.0192014534215967
2015-09-25,0.0246340554638846
2015-09-28,-0.0133092291867968
2015-09-29,0.00011582848959651
2015-09-30,0.0171616883732194
2015-10-01,-0.000134563032429686
2015-10-02,0.00384073874694596
2015-10-05,0.0371982220755515
2015-10-06,0.0130351780778332
2015-10-07,0.00794032487608581
2015-10-08,0.0010127173934212
2015-10-09,0.0128309889297458
2015-10-12,-0.00639664992268321
2015-10-13,-0.0136683067345893
2015-10-14,-0.00864392328273082
2015-10-15,0.00632692402748267
2015-10-16,0.0130360037329928
2015-10-19,-0.00176489982738886
2015-10-20,-0.010180687779289
2015-10-21,0.00571193027911912
2015-10-22,0.0207467259987899
2015-10-23,0.0110420650095602
2015-10-26,-0.000841567774573186
2015-10-27,-0.0142429920693508
2015-10-28,0.00981173375831648
2015-10-29,-0.00325147599897307
2015-10-30,-0.00429221392394197
2015-11-02,0.00605416175723955
2015-11-03,0.00442760157298886
2015-11-04,0.00202866676778389
2015-11-05,-0.00443700213808637
2015-11-06,0.00326893655032172
2015-11-09,-0.01239853377156
2015-11-10,0.000527486860781788
2015-11-11,0.00405471468420197
2015-11-12,-0.0225879747197984
2015-11-13,-0.00247118577847233
2015-11-16,0.000900839151252923
2015-11-17,0.0232539938758939
2015-11-18,-0.00985697349803047
2015-11-19,0.00900883503113979
2015-11-20,-0.00556948458343694
2015-11-23,-0.0015204588321338
2015-11-24,-0.00637059311089256
2015-11-25,0.00113485358448846
2015-11-26,0.0105799600829343
2015-11-27,-0.00216670181964603
2015-11-30,0.00716756341275945
2015-12-01,-0.000324347013145516
2015-12-02,-0.00406519581647453
2015-12-03,-0.02355173140678
2015-12-04,-0.0010892177257919
2015-12-07,-0.00341856832716094
2015-12-08,-0.019960768464943
2015-12-09,-0.000382201480527836
2015-12-10,-0.00596663513975818
2015-12-11,-0.015405949814258
2015-12-14,-0.0206433572184927
2015-12-15,0.0298227013635934
2015-12-16,0.000489276685965932
2015-12-17,0.0164846360746598
2015-12-18,-0.0161671845244061
2015-12-21,-0.0355450961215197
2015-12-22,0.00528161575189082
2015-12-23,0.0239891560188299
2015-12-24,0.00432011985510671
2015-12-28,-0.0125470001634788
2015-12-29,0.0120338562145606
2015-12-30,-0.00291390186796448
2015-12-31,-0.0103463833801604
2016-01-04,-0.0233232828738097
2016-01-05,0.00212174577242155
2016-01-06,-0.0152865702610574
2016-01-07,-0.0146100754692639
2016-01-08,-0.016735945188143
2016-01-11,-0.00235228848821082
2016-01-12,0.00345889915807504
2016-01-13,0.001917449902465
2016-01-14,-0.0159186698673628
2016-01-15,-0.0269902650689089
2016-01-18,-0.0099125431796389
2016-01-19,0.00926498558909665
2016-01-20,-0.0322222607609864
2016-01-21,0.0180871144242947
2016-01-22,0.0331729640929359
2016-01-25,-0.0171840039978648
2016-01-26,0.0144220768715187
2016-01-27,0.00509216012394331
2016-01-28,-0.0177265978306452
2016-01-29,0.026019731148676
2016-02-01,-0.00425101214574908
2016-02-02,-0.0293307131079035
2016-02-03,-0.024573855372622
2016-02-04,0.0194792027006071
2016-02-05,0.00477382818898748
2016-02-08,-0.0438665952441949
2016-02-09,-0.0252719012995238
2016-02-10,0.0279263294682126
2016-02-11,-0.0481116365006624
2016-02-12,0.0224112171014825
2016-02-15,0.0324115707434053
2016-02-16,-0.00492384374357305
2016-02-17,0.0279263726110004
2016-02-18,-0.00857490922423683
2016-02-19,-0.0127409811032641
2016-02-22,0.0239378413649766
2016-02-23,-0.0138782350095
2016-02-24,-0.0298703940833643
2016-02-25,0.0247825818787393
2016-02-26,0.0172496810072948
2016-02-29,0.0125788396227531
2016-03-01,0.0169685637489774
2016-03-02,0.018707912941555
2016-03-03,0.00013536379018613
2016-03-04,0.00548149150707182
2016-03-07,-0.00312962713689591
2016-03-08,-0.00482733011511334
2016-03-09,0.00144730890999545
2016-03-10,0.00108391292566168
2016-03-11,0.0376477488044753
2016-03-14,0.00584769896306602
2016-03-15,-0.0175383617894965
2016-03-16,-0.00365168230363951
2016-03-17,0.00150135232102447
2016-03-18,0.00835528708898703
2016-03-21,-0.003716700007652
2016-03-22,-0.00380737115834059
2016-03-23,-0.00729139131200987
2016-03-24,-0.0153777876400753
2016-03-29,0.00183674389254484
2016-03-30,0.00657990934347116
2016-03-31,-0.0168730165824877
2016-04-01,-0.0146848218953878
2016-04-04,-0.00100357596031838
2016-04-05,-0.024364052053624
2016-04-06,0.00104150639697963
2016-04-07,-0.0122013218098627
2016-04-08,0.0160863684783779
2016-04-11,0.00808076048673037
2016-04-12,0.00586592505170659
2016-04-13,0.0320395906181388
2016-04-14,0.00494152343002509
2016-04-15,-0.00142252290597906
2016-04-18,0.00347724646947317
2016-04-19,0.0106750427560612
2016-04-20,0.0202066006016634
2016-04-21,0.00611428509480405
2016-04-22,0.00374971715495588
2016-04-25,-0.00960764317535283
2016-04-26,0.0164643399089529
2016-04-27,0.00527836722507176
2016-04-28,-0.00701147718352888
2016-04-29,-0.0267163748624657
2016-05-02,-0.000757309684783623
2016-05-03,-0.0282064518963566
2016-05-04,-0.0129189036450974
2016-05-05,0.00352677140109001
2016-05-06,0.00173436786855315
2016-05-09,-0.00493211226535439
2016-05-10,0.0131297290490962
2016-05-11,-0.0123720425733848
2016-05-12,0.000537689764446154
2016-05-13,0.00670035902947702
2016-05-16,-0.00483848984598622
2016-05-17,0.00195165376977338
2016-05-18,0.00787114558771596
2016-05-19,-0.0110307414104882
2016-05-20,0.0111423477783873
2016-05-23,-0.00658913414482524
2016-05-24,0.0226631473559661
2016-05-25,0.0244971520113919
2016-05-26,-0.0051797154957107
2016-05-27,0.00334013731675642
2016-05-30,0.00149044267235271
2016-05-31,-0.010363257147823
2016-06-01,-0.0135233035498671
2016-06-02,0.00371647935907413
2016-06-03,-0.0175047669726398
2016-06-06,0.00253878702397743
2016-06-07,0.00862127180641527
2016-06-08,-0.00720853419032307
2016-06-09,-0.00686748342137801
2016-06-10,-0.0320623818739461
2016-06-13,-0.022227158992587
2016-06-14,-0.0204005979073243
2016-06-15,0.0137819065174135
2016-06-16,-0.00683941816780665
2016-06-17,0.0201988360814744
2016-06-20,0.0331447721816842
2016-06-21,0.00293322597342837
2016-06-22,0.00404862942998047
2016-06-23,0.0210753572530071
2016-06-24,-0.124692352441044
2016-06-27,-0.0172669410291148
2016-06-28,0.0245152228479276
2016-06-29,0.034515588504113
2016-06-30,0.00723970795754338
2016-07-01,0.0128403484193214
2016-07-04,-0.0022131610916658
2016-07-05,-0.023337954312579
2016-07-06,-0.017958750416569
2016-07-07,0.010544970086974
2016-07-08,0.0229593423130978
2016-07-11,0.0140305657211637
2016-07-12,0.0247593012241766
2016-07-13,-0.00405999906397706
2016-07-14,0.00990354906544795
2016-07-15,-0.0026871713740635
2016-07-18,-0.00110809140004438
2016-07-19,-0.00409864779653891
2016-07-20,0.0109395335748708
2016-07-21,0.00114822546972861
2016-07-22,0.00177249504744028
2016-07-25,-0.0031802201868813
2016-07-26,-0.00164738912027109
2016-07-27,0.013131137063506
2016-07-28,-0.0217239203991513
2016-07-29,0.0130494424968637
2016-08-01,-0.00940928660710152
2016-08-02,-0.0283908354850393
2016-08-03,-0.00176765551159802
2016-08-04,0.014985424145325
2016-08-05,0.0180873032827743
2016-08-08,0.00314751346436307
2016-08-09,0.0117603309626737
2016-08-10,0.000356059909951368
2016-08-11,0.00683162064412415
2016-08-12,-0.00027369141293193
2016-08-15,0.000673008920219962
2016-08-16,-0.0108064975776575
2016-08-17,-0.0153727370155687
2016-08-18,0.00665941036714541
2016-08-19,-0.0116727898432776
2016-08-22,0.00248211932994543
2016-08-23,0.0129548574848332
2016-08-24,0.00967297244071687
2016-08-25,-0.00578260171183377
2016-08-26,0.00652018371915906
2016-08-29,-0.00441417581031658
2016-08-30,0.00815348826496525
2016-08-31,0.0046035046035047
2016-09-01,0.00463926317584846
2016-09-02,0.0155965275655608
2016-09-05,0.00482553409635471
2016-09-06,-0.0059558138503172
2016-09-07,0.0124181329286934
2016-09-08,0.00989640731761078
2016-09-09,-0.00746415242584957
2016-09-12,-0.0176242935989621
2016-09-13,-0.0160602567402715
2016-09-14,-0.00344647163201234
2016-09-15,0.00146097040393546
2016-09-16,-0.00941407095884477
2016-09-19,0.00923891158027955
2016-09-20,-0.00331744909824662
2016-09-21,0.00966520640076869
2016-09-22,0.0201989305782127
2016-09-23,-0.0124812614513353
2016-09-26,-0.0132237352554227
2016-09-27,-0.0029172126944333
2016-09-28,0.00635435833552377
2016-09-29,0.00662086196127425
2016-09-30,-0.00263995126243827
2016-10-03,-0.00218315913307085
2016-10-04,0.00200655247078027
2016-10-05,0.0013576503597774
2016-10-06,-0.00180774619243461
2016-10-07,-0.0151899307284829
2016-10-10,0.00775808564926557
2016-10-11,-5.70248970700089e-05
2016-10-12,-0.00082120534695929
2016-10-13,-0.0090406830738322
2016-10-14,0.0184536699995392
2016-10-17,-0.00361933630420514
2016-10-18,0.0142234431402819
2016-10-19,0.0101850090098157
2016-10-20,0.0125087250850349
2016-10-21,0.00399404722824062
2016-10-24,0.0136238297130277
2016-10-25,-0.00823647057558517
2016-10-26,0.00361034314522679
2016-10-27,0.00327326938034751
2016-10-28,-6.46057434506564e-05
2016-10-31,-0.00626716200936837
2016-11-01,-0.0112046639142638
2016-11-02,-0.0189591118806781
2016-11-03,0.000692590399803272
2016-11-04,-0.00979002243779371
2016-11-07,0.0148245851370852
2016-11-08,0.00222175318543863
2016-11-09,-0.0056639953889979
2016-11-10,-0.0155281580238107
2016-11-11,-0.014742682443526
2016-11-14,0.00193074598048562
2016-11-15,0.00317729780571466
2016-11-16,-0.00533970591598261
2016-11-17,0.00883999494200556
2016-11-18,-0.0106768459434822
2016-11-21,-0.000863826405445562
2016-11-22,0.00463411260201962
2016-11-23,-0.00258175559380379
2016-11-24,0.00247339660626975
2016-11-25,0.00161808583887993
2016-11-28,-0.00630148600497245
2016-11-29,0.00552282344259847
2016-11-30,0.00287811030845086
2016-12-01,-0.00144064211477114
2016-12-02,-0.00791206274689411
2016-12-05,0.00634781404367296
2016-12-06,0.0264697112186617
2016-12-07,0.0072624075439655
2016-12-08,0.022051646108794
2016-12-09,0.00261558497937917
2016-12-12,0.00162371050324201
2016-12-13,0.0154758945650647
2016-12-14,-0.0112703936655918
2016-12-15,0.0138099543614915
2016-12-16,0.00725153152770557
2016-12-19,-0.00754716981132084
2016-12-20,0.00778511799817325
2016-12-21,-0.00426823484776624
2016-12-22,-0.0039901780233273
2016-12-23,0.00374050263004101
2016-12-27,0.00083635940163245
2016-12-28,-0.00338495388000343
2016-12-29,-0.00183620616455806
2016-12-30,0.0033176312963219
2017-01-02,0.00733400455725724
2017-01-03,0.00870095847317641
2017-01-04,-0.00274318376202098
2017-01-05,0.00276118856616915
2017-01-06,0.00328552803129072
2017-01-09,-0.00250545794781159
2017-01-10,-0.00470041376147744
2017-01-11,-0.00582211145783164
2017-01-12,-0.000421309852330873
2017-01-13,0.011053507829129
2017-01-16,-0.0107138018363539
2017-01-17,-0.00158022818494991
2017-01-18,-0.000991843668555448
2017-01-19,-0.000411918165591088
2017-01-20,0.000633981403212197
2017-01-23,-0.00832101372756071
2017-01-24,0.00978575687878007
2017-01-25,0.0179477175185331
2017-01-26,-0.00336672433261165
2017-01-27,-0.00102902045567937
2017-01-30,-0.0147748910091667
2017-01-31,-0.00461510840752358
2017-02-01,0.00163391758265073
2017-02-02,0.00766900408872318
2017-02-03,0.00623357510774736
2017-02-06,-0.011188533581271
2017-02-07,-0.00319063516882895
2017-02-08,-0.00105988341282459
2017-02-09,0.0113315649867373
2017-02-10,-0.00706057617658774
2017-02-13,0.0109672988536109
2017-02-14,0.00374152148239492
2017-02-15,0.00866296685790449
2017-02-16,-0.00372652854768616
2017-02-17,-0.00584383289124667
2017-02-20,0.00302247050485677
2017-02-21,0.0032003990107858
2017-02-22,-0.00872123133014322
2017-02-23,0.00178675917412024
2017-02-24,-0.00487092568448496
2017-02-27,0.00104813013583767
2017-02-28,0.00951752732755363
2017-03-01,0.0205150543991206
2017-03-02,-0.00365872249606181
2017-03-03,0.00891518335288418
2017-03-06,0.000414522439818387
2017-03-07,-0.000424456796361758
2017-03-08,0.00501476119221895
2017-03-09,0.0148887368717557
2017-03-10,0.00111018595614766
2017-03-13,-0.00156441839280768
2017-03-14,-0.00964914020508143
2017-03-15,0.00756020627847601
2017-03-16,0.0193897833432717
2017-03-17,0.00734125630051376
2017-03-20,-0.00246796484843788
2017-03-21,-0.0002522581959658
2017-03-22,0.00187300447386027
2017-03-23,0.00916347010732694
2017-03-24,-0.00110383751511764
2017-03-27,-0.000941701019535509
2017-03-28,0.00863718993161425
2017-03-29,-0.00233629263734067
2017-03-30,0.00332626025119002
2017-03-31,0.004572735067162
2017-04-03,-0.0134850640113798
2017-04-04,0.00252816549390559
2017-04-05,0.00458332933810201
2017-04-06,0.0102988479416621
2017-04-07,-0.000718010732370938
2017-04-10,-0.00854668532314787
2017-04-11,-0.00168783613685775
2017-04-12,-0.00511027691014522
2017-04-13,-0.00402281193594229
2017-04-18,-0.00639116226611516
2017-04-19,0.0112346469526747
2017-04-20,-5.75638959244238e-05
2017-04-21,0.000259052443728035
2017-04-24,0.0382243196838462
2017-04-25,0.00211570797686576
2017-04-26,-0.00110632727004531
2017-04-27,-0.00738368390449205
2017-04-28,0.00249193375919371
2017-05-02,0.0101655613782867
2017-05-03,0.0015241802940016
2017-05-04,0.015530313448298
2017-05-05,0.0108963537387944
2017-05-08,-0.00310775330868565
2017-05-09,-0.00467616232195649
2017-05-10,-0.00168304712531941
2017-05-11,-0.0153803157201972
2017-05-12,0.00278350043492191
2017-05-15,0.0061998374711237
2017-05-16,0.00225956913918584
2017-05-17,-0.0185337763814318
2017-05-18,-0.0109132841328413
2017-05-19,0.0145965658431031
2017-05-22,-0.00460554135794524
2017-05-23,0.0118765064969848
2017-05-24,-6.38878494438688e-05
2017-05-25,0.00342278203723987
2017-05-26,-0.00330195115295391
2017-05-29,-0.00125031942467064
2017-05-30,-0.00145291725681904
2017-05-31,-5.49068413923876e-05
2017-06-01,0.000292852567035725
2017-06-02,0.00254341183143947
2017-06-05,-0.00208979740828615
2017-06-06,-0.00101507988038509
2017-06-07,-0.0012724276821678
2017-06-08,0.0103573752761203
2017-06-09,0.00236775498725415
2017-06-12,-0.0111501285160918
2017-06-13,0.00361522972725613
2017-06-14,-0.00920158679494772
2017-06-15,-0.00690315336045506
2017-06-16,0.00530140134944764
2017-06-19,0.0084448869712725
2017-06-20,-0.00857529437577697
2017-06-21,-0.000488722497832998
2017-06-22,-0.00257396695358553
2017-06-23,-0.00727935327524661
2017-06-26,0.00629850829707342
2017-06-27,-0.00450913400553678
2017-06-28,0.00504111016034808
2017-06-29,-0.0154454089470468
2017-06-30,-0.0107435919126978
2017-07-03,0.0156870569902894
2017-07-04,-0.00379804858882845
2017-07-05,-0.00420692828501941
2017-07-06,-0.0023386739341588
2017-07-07,-0.000879058556642624
2017-07-10,0.0014663866341223
2017-07-11,-0.0057813843203566
2017-07-12,0.0102332652382536
2017-07-13,0.00936776960553793
2017-07-14,-0.000549767979276678
2017-07-17,-0.000494131028631605
2017-07-18,-0.0110721414846183
2017-07-19,0.00562163385808208
2017-07-20,-0.00175397458143799
2017-07-21,-0.0128161761942345
2017-07-24,0.00211299779182194
2017-07-25,0.0079117831430581
2017-07-26,0.00441014332965806
2017-07-27,0.00302100631409086
2017-07-28,-0.00631378087906537
2017-07-31,-0.00295573921719965
2017-08-01,0.00784554380664647
2017-08-02,-0.00677277027849858
2017-08-03,0.00325385747161132
2017-08-04,0.00988032677465145
2017-08-07,0.0013870271075365
2017-08-08,0.00541027953110905
2017-08-09,-0.0133327169340297
2017-08-10,-0.0140938779717562
2017-08-11,-0.0159777205372163
2017-08-14,0.0177053550730237
2017-08-15,0.00199314736952016
2017-08-16,0.00588229722177495
2017-08-17,-0.00991600120536384
2017-08-18,-0.00539286087940733
2017-08-21,-0.00296446467505655
2017-08-22,0.0049682530548043
2017-08-23,-0.0066138576064135
2017-08-24,0.0019022548445051
2017-08-25,-0.00109315817231613
2017-08-28,-0.00571176239068459
2017-08-29,-0.00950992507916883
2017-08-30,0.00508816562856394
2017-08-31,0.0061485942606654
2017-09-01,0.00261212372405953
2017-09-04,-0.00765252167894022
2017-09-05,-0.00631648292030767
2017-09-06,-0.00437749829384811
2017-09-07,-0.00111632279354882
2017-09-08,0.000460752693442522
2017-09-11,0.0190095439669196
2017-09-12,0.00110583302882846
2017-09-13,0.00343870366634984
2017-09-14,-0.000689212861477813
2017-09-15,-0.00450213132812878
2017-09-18,0.00268462833774353
2017-09-19,0.00388660704003681
2017-09-20,-0.00843139691613526
2017-09-21,0.00166783961745738
2017-09-22,0.000933589990375387
2017-09-25,-0.00812523438176106
2017-09-26,-0.00267566309911586
2017-09-27,0.017584276216027
