"Data","KAX Index"
2021-06-08,-0.00124194144177698
2021-06-09,0.00641452975842594
2021-06-10,0.000121741247673745
2021-06-11,0.00137603788791806
2021-06-14,0.00779413163724321
2021-06-15,0.00371446701743588
2021-06-16,0.00699464597208849
2021-06-17,-0.00766134711031718
2021-06-18,-0.00596217135976645
2021-06-21,0.00354976585371731
2021-06-22,0.000354170223344353
2021-06-23,-0.00653223941215092
2021-06-24,0.00893116807382419
2021-06-25,0.00175712933009543
2021-06-28,0.00524648724644402
2021-06-29,0.00544602289791603
2021-06-30,-0.00252608878114201
2021-07-01,0.0133234646479734
2021-07-02,-0.000647235022200777
2021-07-05,0.00198166123669092
2021-07-06,0.00698476686837598
2021-07-07,0.0126843805111528
2021-07-08,-0.00992078663127019
2021-07-09,-0.00302706167150965
2021-07-12,0.0112914715617371
2021-07-13,-0.000891256026716127
2021-07-14,-0.000723671954487476
2021-07-15,-0.0103423798085541
2021-07-16,0.000658587796491211
2021-07-19,-0.0097651569180421
2021-07-20,-0.00197419218980309
2021-07-21,0.016553744171939
2021-07-22,0.00887467991982957
2021-07-23,0.00153801424002596
2021-07-26,-0.00452635858517415
2021-07-27,-0.00447242316202178
2021-07-28,0.0112859879863713
2021-07-29,-0.00316204577173345
2021-07-30,0.0053439092999014
2021-08-02,0.00421973589367573
2021-08-03,0.000728385170077918
2021-08-04,0.0176783969099375
2021-08-05,0.0110621650485302
2021-08-06,-0.0111416729335572
2021-08-09,0.0104407289133113
2021-08-10,0.000501761319701018
2021-08-11,-0.000752264522312047
2021-08-12,-0.00177310571945188
2021-08-13,0.00665389746482447
2021-08-16,-0.00243501606467482
2021-08-17,0.0101348872076284
2021-08-18,0.00535778545773051
2021-08-19,-0.00618828514332064
2021-08-20,0.00718975656761832
2021-08-23,0.00319812592519625
2021-08-24,-0.0100379457890397
2021-08-25,-0.00632297801598308
2021-08-26,0.000850525014596975
2021-08-27,-0.00454958432101201
2021-08-30,0.00444205021925457
2021-08-31,-0.0112736159400635
2021-09-01,0.00637514839184006
2021-09-02,0.0107998582814706
2021-09-03,-0.00397109779864238
2021-09-06,0.00635685549457791
2021-09-07,-0.00203102170489266
2021-09-08,-0.0125810208370824
2021-09-09,-0.00153979676608296
2021-09-10,-0.00832111328381939
2021-09-13,0.00188919325891396
2021-09-14,0.00109394324250876
2021-09-15,-0.00909099722588852
2021-09-16,0.0079311612382926
2021-09-17,-0.00528743585707975
2021-09-20,-0.0165607066756537
2021-09-21,0.0189984846573327
2021-09-22,0.0027286505525813
2021-09-23,0.0135873975985516
2021-09-24,-0.0146535287684658
2021-09-27,-0.0156007128738177
2021-09-28,-0.0253699878081821
2021-09-29,0.00345450149342757
2021-09-30,-0.0050203512153736
2021-10-01,-0.0105140737486033
2021-10-04,-0.0128145567737331
2021-10-05,0.00977204741651262
2021-10-06,-0.00124965542589363
2021-10-07,0.0150271404125344
2021-10-08,-0.0104249752735859
2021-10-11,-0.00742645900426096
2021-10-12,0.00591253377430644
2021-10-13,0.0235140603659651
2021-10-14,-0.00594208208778091
2021-10-15,0.0143016658227191
2021-10-18,0.00237240331709774
2021-10-19,0.0118069818837108
2021-10-20,0.0058822828221776
2021-10-21,0.00399362581350349
2021-10-22,0.00964822445869334
2021-10-25,0.00124951776316378
2021-10-26,0.00167584949772581
2021-10-27,-0.00394537094303547
2021-10-28,0.00720125231987577
2021-10-29,-0.000796924391285734
