"Data","TWSE Index"
2021-08-30,0.0108419964520483
2021-08-31,0.00539015849146843
2021-09-01,-0.000931945668139252
2021-09-02,-0.00882626120307973
2021-09-03,0.01138352956392
2021-09-06,-0.00123423524226856
2021-09-07,-0.00379701977102423
2021-09-08,-0.00908722137465007
2021-09-09,0.00195941169011419
2021-09-10,0.00983800008437183
2021-09-13,-0.00161720717591325
2021-09-14,-0.000654006491917194
2021-09-15,-0.00464011838324289
2021-09-16,-0.00433905727786097
2021-09-17,-0.000110540723549796
2021-09-22,-0.0203145375963938
2021-09-23,0.00900399507970671
2021-09-24,0.0106550916898832
2021-09-27,0.00310425319767637
2021-09-28,-0.00764304943406328
2021-09-29,-0.0189727985547195
2021-09-30,0.00470530024099024
2021-10-01,-0.0214871533537214
2021-10-04,-0.0098087670607916
2021-10-05,0.00319349599441757
2021-10-06,-0.0041061312516137
2021-10-07,0.0195630372667625
2021-10-08,-0.00439335976249653
2021-10-12,-0.0106722001775195
2021-10-13,-0.00697631757339562
2021-10-14,0.00240335356211981
2021-10-15,0.0240375461943654
2021-10-18,-0.00451279080923341
2021-10-19,0.0116854010604915
2021-10-20,-0.000760324886528081
2021-10-21,0.000100072122985601
2021-10-22,-4.55904286149686e-05
2021-10-25,0.000325660765693592
2021-10-26,0.00829276723901155
2021-10-27,0.00236052585541906
2021-10-28,-0.00192801567244807
2021-10-29,-0.00318162053747213
2021-11-01,0.00475822977134253
2021-11-02,-0.000132995551972578
2021-11-03,0.00329251721408151
2021-11-04,-0.00252888654235209
2021-11-05,0.0127666600698174
2021-11-08,0.00684515722470488
2021-11-09,0.00723846273104691
2021-11-10,0.0010426785608414
2021-11-11,-0.00610091886797294
2021-11-12,0.00375934249036819
2021-11-15,0.00664111979988732
2021-11-16,0.00332643963782296
2021-11-17,0.00400777024754805
2021-11-18,0.00435317641707619
2021-11-19,-0.0012925016408492
2021-11-22,-0.000828922608260853
2021-11-23,-0.00771868965385546
2021-11-24,-0.00133589039358946
2021-11-25,0.000661470130117367
2021-11-26,-0.0161321476657949
2021-11-29,-0.00237774613846539
2021-11-30,0.00575193226720304
