"Data","KOSPI Index"
2014-09-29,-0.0024807544643737
2014-09-30,-0.00321227671962893
2014-10-01,-0.0141330336767174
2014-10-02,-0.00772266688090617
2014-10-06,-0.0039318678649502
2014-10-07,0.00229629290943359
2014-10-08,-0.00388258967717741
2014-10-10,-0.0123801043124284
2014-10-13,-0.00706366053211881
2014-10-14,0.00105852501803123
2014-10-15,-0.00173124271089797
2014-10-16,-0.0036761842453698
2014-10-17,-0.00946931202868407
2014-10-20,0.0154683110077551
2014-10-21,-0.00765779302197858
2014-10-22,0.0113247149241887
2014-10-23,-0.00274655776806039
2014-10-24,-0.00308544508580749
2014-10-27,0.0032611687239379
2014-10-28,-0.0032557441368137
2014-10-29,0.0184298533505048
2014-10-30,-0.00114217533411178
2014-10-31,0.00280765519952219
2014-11-03,-0.00583375330248471
2014-11-04,-0.00910408249998718
2014-11-05,-0.00194296167301401
2014-11-06,0.00261464303650661
2014-11-07,0.00175059902503505
2014-11-10,0.0094645517483131
2014-11-11,0.00243587321203331
2014-11-12,0.00217524197656647
2014-11-13,-0.00343623396890106
2014-11-14,-0.00783979678757053
2014-11-17,-0.000776293737211713
2014-11-18,0.0120290384486759
2014-11-19,-7.11740153838059e-05
2014-11-20,-0.00448936635364815
2014-11-21,0.00347286061571774
2014-11-24,0.00697257791983065
2014-11-25,0.000844056728698976
2014-11-26,0.000318148075204085
2014-11-27,0.000631045415076432
2014-11-28,-0.000660918525394884
2014-12-01,-0.00785549127111539
2014-12-02,0.000310397818055943
2014-12-03,0.00207545922078723
2014-12-04,0.00847754465940059
2014-12-05,5.03370062568441e-06
2014-12-08,-0.0038608289456463
2014-12-09,-0.00404254781576088
2014-12-10,-0.0128821126867755
2014-12-11,-0.0148903143567919
2014-12-12,0.00267141120427432
2014-12-15,-0.000702499336528475
2014-12-16,-0.00845154033618686
2014-12-17,-0.00208494167940216
2014-12-18,-0.00139988211519034
2014-12-19,0.0171172595520422
2014-12-22,0.00680836070840106
2014-12-23,-0.00211000864588904
2014-12-24,0.00391434848531728
2014-12-26,0.000796256055398966
2014-12-29,-0.0104200886990803
2014-12-30,-0.00636457004139304
2015-01-02,0.00566405128446073
2015-01-05,-0.00554909574136753
2015-01-06,-0.0173822262821349
2015-01-07,0.000733087200191177
2015-01-08,0.0110519526708886
2015-01-09,0.0105268684535216
2015-01-12,-0.00194835558788383
2015-01-13,-0.00198339363335847
2015-01-14,-0.00181520389747229
2015-01-15,0.000250828255803026
2015-01-16,-0.0135883477697556
2015-01-19,0.0076742597172863
2015-01-20,0.0082465232153557
2015-01-21,0.00152217316283608
2015-01-22,-0.000213404954117977
2015-01-23,0.00794972980289667
2015-01-26,-0.000211767014963072
2015-01-27,0.00863779137047447
2015-01-28,0.00470190534726482
2015-01-29,-0.00538341541002658
2015-01-30,-0.000902092238931426
2015-02-02,0.00175451196864455
2015-02-03,-0.00036872401007847
2015-02-04,0.00554826943175061
2015-02-05,-0.00506931459809763
2015-02-06,0.00137236025480841
2015-02-09,-0.0043568973981345
2015-02-10,-0.00572162300975865
2015-02-11,0.00508301220129562
2015-02-12,-0.00209179215706426
2015-02-13,0.00817354490814413
2015-02-16,0.000372924648786727
2015-02-17,0.00164434208443341
2015-02-23,0.0035381987815137
2015-02-24,0.00392706729865514
2015-02-25,0.00726170475477205
2015-02-26,0.00131124809718303
2015-02-27,-0.0036526381279226
2015-03-02,0.00554436499143921
2015-03-03,0.00228865039738391
2015-03-04,-0.00154393468506738
2015-03-05,4.50385079243481e-05
2015-03-06,0.00728590158028
2015-03-09,-0.00999533021351859
2015-03-10,-0.00403950181150327
2015-03-11,-0.00198511666339176
2015-03-12,-0.00516955013807344
2015-03-13,0.00771342592827531
2015-03-16,0.000775509998539606
2015-03-17,0.021425732012298
2015-03-18,-0.000719243710312298
2015-03-19,0.0046537996992778
2015-03-20,-0.000318957352948437
2015-03-23,-0.000319059119200532
2015-03-24,0.00234706052764669
2015-03-25,0.000705408622640704
2015-03-26,-0.00991281616988364
2015-03-27,-0.00136460723044063
2015-03-30,0.00506980889196951
2015-03-31,0.00541368642982405
2015-04-01,-0.00616355467582541
2015-04-02,0.00030565209889319
2015-04-03,0.00805787873262142
2015-04-06,0.000493786117276643
2015-04-07,0.000293193512604833
2015-04-08,0.00597450941119585
2015-04-09,-0.000189388421083461
2015-04-10,0.0140319689927
2015-04-13,0.00534544200482807
2015-04-14,0.00609837440207332
2015-04-15,0.00390203246642559
2015-04-16,0.00940583784599712
2015-04-17,0.00168232160381322
2015-04-20,0.00149755073477958
2015-04-21,-0.000894391883393692
2015-04-22,-0.000419621501405774
2015-04-23,0.0137693631669535
2015-04-24,-0.00626204903814728
2015-04-27,-0.00104639318455423
2015-04-28,-0.00457465446758804
2015-04-29,-0.00234672924611321
2015-04-30,-0.00721543150240594
2015-05-04,0.00237874734976516
2015-05-06,-0.0129676442034865
2015-05-07,-0.00645259386670971
2015-05-08,-0.00262075561932091
2015-05-11,0.00568683110207532
2015-05-12,-0.000290839046810844
2015-05-13,0.00829370889511004
2015-05-14,0.00291841677072694
2015-05-15,-0.00652256960001506
2015-05-18,0.00342748635176824
2015-05-19,0.00337319985617779
2015-05-20,0.00881250442039751
2015-05-21,-0.00781943782308347
2015-05-22,0.0109713068998167
2015-05-26,-0.00121149993010573
2015-05-27,-0.0167949615115465
2015-05-28,0.00160854092526684
2015-05-29,0.00185229926713391
2015-06-01,-0.0058776243616419
2015-06-02,-0.0112872615191427
2015-06-03,-0.00744717700034639
2015-06-04,0.00470152581476971
2015-06-05,-0.00229634418146919
2015-06-08,-0.00140708863207768
2015-06-09,-0.000561691660331424
2015-06-10,-0.00615785623270981
2015-06-11,0.00257882729169509
2015-06-12,-0.00215889254647213
2015-06-15,-0.00479979728774913
2015-06-16,-0.00665909357985032
2015-06-17,0.00302653890137617
2015-06-18,0.00344986878704196
2015-06-19,0.0024879033047975
2015-06-22,0.00400594051666853
2015-06-23,0.012670546332159
2015-06-24,0.00208053046319449
2015-06-25,-0.000225362377908855
2015-06-26,0.00249393302830627
2015-06-29,-0.0142422473759247
2015-06-30,0.00665375711602582
2015-07-01,0.0114212708514126
2015-07-02,0.00449975928194522
2015-07-03,-0.00138563964827534
2015-07-06,-0.023987721023945
2015-07-07,-0.00664092739285169
2015-07-08,-0.0118022437986756
2015-07-09,0.00575336894470314
2015-07-10,0.00165695997159503
2015-07-13,0.0149421269514614
2015-07-14,-0.00111083084326127
2015-07-15,0.00664325985926771
2015-07-16,0.00722655590450141
2015-07-17,-0.00531637203109355
2015-07-20,-0.00167566292210576
2015-07-21,0.0049727247734299
2015-07-22,-0.00906595252493251
2015-07-23,0.000164670441171555
2015-07-24,-0.00925392359581037
2015-07-27,-0.00349469197833784
2015-07-28,0.000142239835982737
2015-07-29,-0.000725810406551919
2015-07-30,-0.0091233890519331
2015-07-31,0.00551254810478304
2015-08-03,-0.0106740355439966
2015-08-04,0.00970878620257009
2015-08-05,0.000872785368764137
2015-08-06,-0.00811425981396817
2015-08-07,-0.00151990026275397
2015-08-10,-0.00351203593618638
2015-08-11,-0.00824692861814024
2015-08-12,-0.00562756398963082
2015-08-13,0.00404460710615702
2015-08-17,-0.00753229205529734
2015-08-18,-0.00622802917928189
2015-08-19,-0.00862870988518902
2015-08-20,-0.0128030607719994
2015-08-21,-0.0200987177143454
2015-08-24,-0.024657928542112
2015-08-25,0.00919221121318616
2015-08-26,0.0257008713169394
2015-08-27,0.00734389601338906
2015-08-28,0.0155503144654088
2015-08-31,0.00197143992527104
2015-09-01,-0.0140407625071466
2015-09-02,0.000517179231335842
2015-09-03,0.000161861300529415
2015-09-04,-0.0153952169895538
2015-09-07,-0.00149519628427814
2015-09-08,-0.00241076454158301
2015-09-09,0.0295526646368727
2015-09-10,0.014429738393134
2015-09-11,-0.0105702534516414
2015-09-14,-0.00510464259775306
2015-09-15,0.00315823263230919
2015-09-16,0.0195555234418548
2015-09-17,0.000526462325039846
2015-09-18,0.00984573663413427
2015-09-21,-0.0156667251183647
2015-09-22,0.00884622432151795
2015-09-23,-0.0188793477493112
2015-09-24,0.00126501563271341
2015-09-25,-0.00218273329567048
2015-09-30,0.0102735671822323
2015-10-01,0.00841141017215115
2015-10-02,-0.00487035951740996
2015-10-05,0.00435096056212173
2015-10-06,0.00626816630860614
2015-10-07,0.0076306733981362
2015-10-08,0.00682507079328364
2015-10-12,0.00103984590474028
2015-10-13,-0.00127619791950068
2015-10-14,-0.00470518313068027
2015-10-15,0.0118036376303153
2015-10-16,-0.00148037397886163
2015-10-19,4.92547752504157e-06
2015-10-20,0.00447723701773652
2015-10-21,0.00177506668758832
2015-10-22,-0.00977983142272563
2015-10-23,0.0086010874938211
2015-10-26,0.00376396784944121
2015-10-27,-0.00167473926799726
2015-10-28,-0.00104663389822224
2015-10-29,-0.00408810727976848
2015-10-30,-0.00230562001022538
2015-11-02,0.00284310682099266
2015-11-03,0.00646606788388597
2015-11-04,0.00213337238820538
2015-11-05,-0.00163681269698998
2015-11-06,-0.00406946389448667
2015-11-09,-0.00753036397575776
2015-11-10,-0.0143703411166511
2015-11-11,0.000340580690076612
2015-11-12,-0.00195767222258387
2015-11-13,-0.0100684271782317
2015-11-16,-0.0153398638821461
2015-11-17,0.0105814659653529
2015-11-18,-0.000356491714113924
2015-11-19,0.0132611265079882
2015-11-20,0.000477648561272163
2015-11-23,0.0069552631843447
2015-11-24,0.00628337575485348
2015-11-25,-0.00340724796532239
2015-11-26,0.0105801674114919
2015-11-27,-0.000832233537534252
2015-11-30,-0.0182455310277527
2015-12-01,0.0160444183396336
2015-12-02,-0.00723345174981353
2015-12-03,-0.00757481498439749
2015-12-04,-0.0098642474938191
2015-12-07,-0.00543456239870341
2015-12-08,-0.007450335341478
2015-12-09,-0.00041045848212451
2015-12-10,0.00196587689401713
2015-12-11,-0.00176735465429008
2015-12-14,-0.0106742207305683
2015-12-15,0.00267141123133907
2015-12-16,0.018846645317827
2015-12-17,0.00434650147252968
2015-12-18,-0.00133470848753266
2015-12-21,0.00297167041289519
2015-12-22,0.00573897506044342
2015-12-23,0.00334243385393669
2015-12-24,-0.00428667180200275
2015-12-28,-0.0133574460603321
2015-12-29,0.00114558618372147
2015-12-30,-0.00254283403939359
2016-01-04,-0.021694683655312
2016-01-05,0.00613416998478183
2016-01-06,-0.00264176158878645
2016-01-07,-0.0109585910679693
2016-01-08,0.00697883245025808
2016-01-11,-0.0118793087264421
2016-01-12,-0.00210044119820144
2016-01-13,0.0134436182477815
2016-01-14,-0.00849040849980169
2016-01-15,-0.0111262572302252
2016-01-18,-0.000223538616295883
2016-01-19,0.00595703904815143
2016-01-20,-0.0233854067441418
2016-01-21,-0.00266601641875969
2016-01-22,0.0211352164865556
2016-01-25,0.0074490670043577
2016-01-26,-0.0114818081471193
2016-01-27,0.013987359017786
2016-01-28,0.00477904176787671
2016-01-29,0.00268492978279332
2016-02-01,0.00667343075008106
2016-02-02,-0.00946582018058833
2016-02-03,-0.00835518724430916
2016-02-04,0.0135348844589484
2016-02-05,0.000798430275641078
2016-02-11,-0.0293306357838971
2016-02-12,-0.0141065999119009
2016-02-15,0.0146680615491914
2016-02-16,0.0140156803780474
2016-02-17,-0.00230895514483922
2016-02-18,0.0132169814325296
2016-02-19,0.00387669998533145
2016-02-22,6.26226359954342e-05
2016-02-23,-0.00111670041119616
2016-02-24,-0.000882866128240252
2016-02-25,0.00315812039549705
2016-02-26,0.000828742240314477
2016-02-29,-0.00182276476960253
2016-03-02,0.0160487514739182
2016-03-03,0.00552012406157891
2016-03-04,-0.00129712946271262
2016-03-07,0.00114541094174245
2016-03-08,-0.00600141991041285
2016-03-09,0.00350954720161149
2016-03-10,0.00838731150311062
2016-03-11,0.00105619677758433
2016-03-14,0.000436235993527424
2016-03-15,-0.00116616893224556
2016-03-16,0.0025025761813632
2016-03-17,0.00662818370550403
2016-03-18,0.00207747523880899
2016-03-21,-0.00118466759030575
2016-03-22,0.0035431408813123
2016-03-23,-0.000846349928135403
2016-03-24,-0.00458619030434253
2016-03-25,-0.0010876297225034
2016-03-28,-0.000640182275520328
2016-03-29,0.00623947057814728
2016-03-30,0.00362422364918719
2016-03-31,-0.00314163844686195
2016-04-01,-0.0111631635643961
2016-04-04,0.00273615833236221
2016-04-05,-0.00820123599650324
2016-04-06,0.00437143992581795
2016-04-07,0.00130369498610077
2016-04-08,-0.000932169472463078
2016-04-11,-0.000851905377652729
2016-04-12,0.00555733187167895
2016-04-14,0.0174681525447682
2016-04-15,-0.000605179743344277
2016-04-18,-0.00278451985645583
2016-04-19,0.00112488178786521
2016-04-20,-0.00274938350171027
2016-04-21,0.00811135539901187
2016-04-22,-0.00326887888828441
2016-04-25,-0.000466387826285446
2016-04-26,0.00252165496016488
2016-04-27,-0.00209444304154722
2016-04-28,-0.00717971618537264
2016-04-29,-0.00338842438266205
2016-05-02,-0.00802346864578893
2016-05-03,0.00417561863357177
2016-05-04,-0.00488318121636522
2016-05-09,-0.00450243080674459
2016-05-10,0.00746515161524744
2016-05-11,-0.00121059268600257
2016-05-12,-0.00131811524670466
2016-05-13,-0.00530976136415355
2016-05-16,0.000467719713877586
2016-05-17,7.62229980028881e-05
2016-05-18,-0.00575693830472645
2016-05-19,-0.00508501428403512
2016-05-20,0.000457165165041813
2016-05-23,0.00389182972474799
2016-05-24,-0.00898606316327832
2016-05-25,0.0117821312084554
2016-05-26,-0.00175974618849179
2016-05-27,0.00618785320838407
2016-05-30,-0.00103596946937033
2016-05-31,0.00827093278024329
2016-06-01,-0.0003428456186347
2016-06-02,0.00120541478373138
2016-06-03,0.000367737807980423
2016-06-07,0.0129869475889297
2016-06-08,0.00768033882970517
2016-06-09,-0.00143556248396701
2016-06-10,-0.00323095392185437
2016-06-13,-0.019116488156897
2016-06-14,-0.0035521914444231
2016-06-15,-0.00162269336673379
2016-06-16,-0.0085533032308528
2016-06-17,0.000722339766084909
2016-06-20,0.0141906419576123
2016-06-21,0.000797528670651023
2016-06-22,0.00498310384828763
2016-06-23,-0.00294592939806677
2016-06-24,-0.0309406002889199
2016-06-27,0.000836259375454437
2016-06-28,0.00486285907050373
2016-06-29,0.010401710549421
2016-06-30,0.00715103559672044
2016-07-01,0.00861268302585836
2016-07-04,0.00401545800374374
2016-07-05,-0.00273141883426054
2016-07-06,-0.0184586777897832
2016-07-07,0.0107315474727615
2016-07-08,-0.00556208461663155
2016-07-11,0.0129590953084408
2016-07-12,0.00135275126474703
2016-07-13,0.00719153488045074
2016-07-14,0.001605544613697
2016-07-15,0.00422646694245733
2016-07-18,0.00190852939135258
2016-07-19,-0.00208796156567421
2016-07-20,-0.000709012390363413
2016-07-21,-0.00160757345717603
2016-07-22,-0.00093429147906298
2016-07-25,0.000984908025508132
2016-07-26,0.00746402162677903
2016-07-27,-0.00112955892943461
2016-07-28,-0.0019505691217501
2016-07-29,-0.00242937014497049
2016-08-01,0.00665611871896986
2016-08-02,-0.00521282413862758
2016-08-03,-0.0120057651446487
2016-08-04,0.00262684292582177
2016-08-05,0.00895486567701489
2016-08-08,0.00653141322338614
2016-08-09,0.00623301429753047
2016-08-10,0.000420788930315458
2016-08-11,0.00203458799593086
2016-08-12,0.000815111284654245
2016-08-16,-0.00132164820748404
2016-08-17,-0.00195823729343282
2016-08-18,0.00573455657492345
2016-08-19,0.000374610186478023
2016-08-22,-0.00684744971404102
2016-08-23,0.00380479492302256
2016-08-24,-0.00300985887322974
2016-08-25,-0.000411007163267663
2016-08-26,-0.00265306522037088
2016-08-29,-0.00252760736196323
2016-08-30,0.00363618471227894
2016-08-31,-0.00249541608244184
2016-09-01,-0.000948566092448364
2016-09-02,0.00275000983903337
2016-09-05,0.0106804166196506
2016-09-06,0.00313094637101485
2016-09-07,-0.00225014880016264
2016-09-08,0.000897239412574887
2016-09-09,-0.0125307089590209
2016-09-12,-0.0227639643353108
2016-09-13,0.00395685620744365
2016-09-19,0.00821262804097315
2016-09-20,0.00492613281211246
2016-09-21,0.00507476390993774
2016-09-22,0.00673382482232222
2016-09-23,0.00213201931990064
2016-09-26,-0.00338839474798827
2016-09-27,0.00767423343152066
2016-09-28,-0.00473138713023929
2016-09-29,0.00762763874411846
2016-09-30,-0.0121282725550097
2016-10-04,0.00549512387271669
2016-10-05,-0.000905171155212582
2016-10-06,0.0059912323429129
2016-10-07,-0.00556819832469859
2016-10-10,0.00147044502872723
2016-10-11,-0.0121012047724157
2016-10-12,0.000885857288390818
2016-10-13,-0.00899332753118652
2016-10-14,0.00358234430198866
2016-10-17,0.00244727240366637
2016-10-18,0.00632271492052227
2016-10-19,0.00024994731502673
2016-10-20,-0.000166589904651849
2016-10-21,-0.00372439478584726
2016-10-24,0.00725036891293655
2016-10-25,-0.00516178811763209
2016-10-26,-0.0114276177245885
2016-10-27,0.00507972133532606
2016-10-28,-0.00232199671956199
2016-10-31,-0.00556100266413129
2016-11-01,-0.000398368680254336
2016-11-02,-0.0141726321243007
2016-11-03,0.00245586020799009
2016-11-04,-0.00089726786974492
2016-11-07,0.00785057668439266
2016-11-08,0.00290351325103384
2016-11-09,-0.02246203915383
2016-11-10,0.0225798874580009
2016-11-11,-0.00907320483371609
2016-11-14,-0.00505434809995816
2016-11-15,-0.00347953808752032
2016-11-16,0.00616000772542229
2016-11-17,0.000454625817694978
2016-11-18,-0.00301431420564996
2016-11-21,-0.0043199060053277
2016-11-22,0.00886040538134843
2016-11-23,0.00225866789011178
2016-11-24,-0.00839558338992432
2016-11-25,0.00162332721203699
2016-11-28,0.00185873605947959
2016-11-29,0.000131437266509274
2016-11-30,0.00257279909421293
2016-12-01,0.000136124387440247
2016-12-02,-0.0066238185255199
2016-12-05,-0.00367906384317546
2016-12-06,0.0134972699861462
2016-12-07,0.00102017227342637
2016-12-08,0.0196697608803698
2016-12-09,-0.0031412014356964
2016-12-12,0.00125945206426661
2016-12-13,0.00431128036147669
2016-12-14,0.000437135924714326
2016-12-15,-0.000108008856726153
2016-12-16,0.00274470331181102
2016-12-19,-0.00188518489501719
2016-12-20,0.00174157055323071
2016-12-21,-0.00194912681077799
2016-12-22,-0.00109423148638836
2016-12-23,8.35081273057197e-05
2016-12-26,0.000908689031877749
2016-12-27,0.00216905901116431
2016-12-28,-0.00865745750843469
2016-12-29,0.000973084579326165
2017-01-02,-0.000148041412117661
2017-01-03,0.00879002645398189
2017-01-04,0.000817037432056279
2017-01-05,-0.0018038364521617
2017-01-06,0.00351134944538301
2017-01-09,-0.000165924884828458
2017-01-10,-0.00178642899676896
2017-01-11,0.0146935143170084
2017-01-12,0.00576820212319945
2017-01-13,-0.00495893902661053
2017-01-16,-0.00607668565430298
2017-01-17,0.00373031291027377
2017-01-18,-0.00064193216755874
2017-01-19,0.00108667304181518
2017-01-20,-0.00346393025825088
2017-01-23,0.00018396502727991
2017-01-24,-0.000111326773120665
2017-01-25,0.000571218340949499
2017-01-26,0.00805538622311247
2017-01-31,-0.00768865275798021
2017-02-01,0.0062440449416464
2017-02-02,-0.00455183419210942
2017-02-03,0.00103814081052223
2017-02-06,0.00217059947133844
2017-02-07,-0.00117921122801605
2017-02-08,-0.0048814336862294
2017-02-09,0.000387394192961136
2017-02-10,0.00445330803338036
2017-02-13,0.00172041559843484
2017-02-14,-0.00196281240228029
2017-02-15,0.00447803641236495
2017-02-16,-0.000969354947069372
2017-02-17,-0.000605233831610603
2017-02-20,0.00183122014053771
2017-02-21,0.00889468861393499
2017-02-22,0.00174993937030728
2017-02-23,0.000484190239294403
2017-02-24,-0.00641004350858558
2017-02-27,-0.00410673695872248
2017-02-28,0.00293451992788364
2017-03-02,0.00526381212828222
2017-03-03,-0.011366608803177
2017-03-06,0.00125556223692129
2017-03-07,0.00609697505477191
2017-03-08,0.0006494591819678
2017-03-09,-0.00207596604005894
2017-03-10,0.00300804376727591
2017-03-13,0.00965027296350167
2017-03-14,0.00764548378109079
2017-03-15,-0.000365548463290592
2017-03-16,0.0080075011720581
2017-03-17,0.00674393510939128
2017-03-20,-0.00349721424017579
2017-03-21,0.00990723269711308
2017-03-22,-0.00462729184072564
2017-03-23,0.00203846331227211
2017-03-24,-0.00173515225155565
2017-03-27,-0.0061273888286959
2017-03-28,0.00354879712013958
2017-03-29,0.00169647438416134
2017-03-30,-0.00107984383796811
2017-03-31,-0.00203729026535584
2017-04-03,0.00337001152655051
2017-04-04,-0.00295731046223561
2017-04-05,-0.000115681828698348
2017-04-06,-0.00374852488604017
2017-04-07,-0.000473812565323415
2017-04-10,-0.00855590617781964
2017-04-11,-0.00443909024431415
2017-04-12,0.00238246580502387
2017-04-13,0.00925356168179974
2017-04-14,-0.00639017783590322
2017-04-17,0.00509630517874546
2017-04-18,0.00125829542912526
2017-04-19,-0.00468242368952643
2017-04-20,0.00502712308267864
2017-04-21,0.00739362073377841
2017-04-24,0.00401840150759331
2017-04-25,0.0106314462631226
2017-04-26,0.00500261738398172
2017-04-27,0.000733748822378384
2017-04-28,-0.00181944909615923
2017-05-02,0.00645222721996519
2017-05-04,0.00971766073335212
2017-05-08,0.0229872749013941
2017-05-10,-0.00987456166367187
2017-05-11,0.0115632653780417
2017-05-12,-0.004507113400715
2017-05-15,0.00202535410888798
2017-05-16,0.00204308820640422
2017-05-17,-0.000980251205708983
2017-05-18,-0.00272995272733606
2017-05-19,0.000725898846432974
2017-05-22,0.00679490316716781
2017-05-23,0.00334631059491395
2017-05-24,0.00242241774594044
2017-05-25,0.0110428335936892
2017-05-26,0.00527971386255686
2017-05-29,-0.000989258268585905
2017-05-30,-0.00394820163452996
2017-05-31,0.00157871381758614
2017-06-01,-0.00118003902222903
2017-06-02,0.0115626905967302
2017-06-05,-0.00130706828799349
2017-06-07,-0.00358014371237261
2017-06-08,0.00145330361758213
2017-06-09,0.00766636909420914
2017-06-12,-0.0100013015967654
2017-06-13,0.00713779809743537
2017-06-14,-0.000867477997220679
2017-06-15,-0.00463197113763562
2017-06-16,7.62178985030958e-05
2017-06-19,0.00384024252380576
2017-06-20,-0.000704373866464243
2017-06-21,-0.00493831329166008
2017-06-22,0.00544637820091354
2017-06-23,0.00347203179250498
2017-06-26,0.00422937862608255
2017-06-27,0.00137734127083803
2017-06-28,-0.00392566734254473
2017-06-29,0.00549828755624199
2017-06-30,-0.00161542122003953
2017-07-03,0.00112468067848768
2017-07-04,-0.00583007584110121
2017-07-05,0.00328919731823296
2017-07-06,-0.000226097515020815
2017-07-07,-0.00332522269359792
2017-07-10,0.000937025972006882
2017-07-11,0.00583518743965413
2017-07-12,-0.00176544240400669
2017-07-13,0.0074087391346157
2017-07-14,0.00213323151372296
2017-07-17,0.00433606805183395
2017-07-18,0.000387612881943035
2017-07-19,0.00160755799574619
2017-07-20,0.00489724026107644
2017-07-21,0.00336631392720236
2017-07-24,0.000599985306482394
2017-07-25,-0.00474397621077454
2017-07-26,-0.00220910693061186
2017-07-27,0.003585937211184
2017-07-28,-0.0172926114503692
2017-07-31,0.000716371163561804
2017-08-01,0.00842798340207516
2017-08-02,0.00192739459173906
2017-08-03,-0.0167982765083642
2017-08-04,0.00360307518277224
2017-08-07,0.00137761172222346
2017-08-08,-0.00167587285044293
2017-08-09,-0.0109991523052704
2017-08-10,-0.0037662716022277
2017-08-11,-0.0168512420162154
2017-08-14,0.0062550922313564
2017-08-16,0.0060148572114027
2017-08-17,0.0057106112611039
2017-08-18,-0.00139731630583451
2017-08-21,-0.00142895304807977
2017-08-22,0.00438641188959657
2017-08-23,0.00045236816850087
2017-08-24,0.00398918187964843
2017-08-25,0.00112381305138396
2017-08-28,-0.00345174079570825
2017-08-29,-0.00234569463780973
2017-08-30,0.00319274000524378
2017-08-31,-0.00383595597502831
2017-09-01,-0.00232736259039688
2017-09-04,-0.0118929969588877
2017-09-05,-0.00130062455733702
2017-09-06,-0.00292269472453591
2017-09-07,0.0113672612530282
2017-09-08,-0.00105277066222269
2017-09-11,0.00655368388715381
2017-09-12,0.00270868304593311
2017-09-13,-0.00223634203773456
2017-09-14,0.00740621478022863
2017-09-15,0.00353709108955877
2017-09-18,0.0134698479089045
2017-09-19,-0.000893222672968789
2017-09-20,-0.00159351006808649
2017-09-21,-0.00236298814360327
2017-09-22,-0.00739247870351131
2017-09-25,-0.00347886516153068
2017-09-26,-0.00255419257267683
2017-09-27,-0.000737053135213451
2017-09-28,0.000240245809396439
2017-09-29,0.0089880917265732
2017-10-10,0.0164295230259724
2017-10-11,0.0100048894531619
2017-10-12,0.00675301851791599
2017-10-13,-0.000460650729767867
2017-10-16,0.00259942917667236
2017-10-17,0.00174190036491188
2017-10-18,-0.000587674138715262
2017-10-19,-0.00396711922703598
2017-10-20,0.00666380920802569
2017-10-23,0.000204857122199369
2017-10-24,0.000176703279050461
2017-10-25,0.000807070094640098
2017-10-26,-0.0047622868605817
2017-10-27,0.00644997440166409
2017-10-30,0.00212286161746023
2017-10-31,0.0085933659215086
2017-11-01,0.0130932896890344
2017-11-02,-0.00395467187176054
2017-11-03,0.00455944956722524
2017-11-06,-0.00334640359347449
2017-11-07,-0.00155722304376299
2017-11-08,0.00273430133886481
2017-11-09,-0.000716972261401006
2017-11-10,-0.00298756748491527
2017-11-13,-0.00495487524331973
2017-11-14,-0.00146620032801788
2017-11-15,-0.00332061552100809
2017-11-16,0.00656805321155563
2017-11-17,-0.000315607999084809
2017-11-20,-0.00249409034763346
2017-11-21,0.00119873242947052
2017-11-22,0.00387639783459138
2017-11-23,-0.00132256909045827
2017-11-24,0.00282994698776179
2017-11-27,-0.0143534840213337
2017-11-28,0.00254405238036379
2017-11-29,-0.000513087714134558
2017-11-30,-0.014536989136058
2017-12-01,-0.000387664202037675
2017-12-04,0.0106083436683217
2017-12-05,0.00337774366723022
2017-12-06,-0.0142423469794273
2017-12-07,-0.00500733520047522
2017-12-08,0.000820477826789812
2017-12-11,0.00303977272727264
2017-12-12,-0.00424440317379386
2017-12-13,0.00794392523364493
2017-12-14,-0.00446271996129897
2017-12-15,0.00509823930544088
2017-12-18,-7.6549009496128e-05
2017-12-19,-0.00134978322884261
2017-12-20,-0.00248534413543524
2017-12-21,-0.0172061625080388
2017-12-22,0.00440771576612357
2017-12-26,-0.00540863907168078
2017-12-27,0.00384371369482641
2017-12-28,0.0126484095096996
2018-01-02,0.00492808481493352
2018-01-03,0.00270199423305701
2018-01-04,-0.00799967824320786
2018-01-05,0.0125929469766386
2018-01-08,0.00631025977769957
2018-01-09,-0.00121355360325956
2018-01-10,-0.00417491624273474
2018-01-11,-0.00473647364736479
2018-01-12,0.00342054173985402
2018-01-15,0.00292819317262317
2018-01-16,0.00719326764467405
2018-01-17,-0.00250224051646877
2018-01-18,0.000151067610706762
2018-01-19,0.00176881402013676
2018-01-22,-0.00720163792624574
2018-01-23,0.0137843659951
2018-01-24,0.000551919892769885
2018-01-25,0.00954688731284477
2018-01-26,0.00489027136517807
2018-01-29,0.00909987727011443
2018-01-30,-0.0117196971738019
2018-01-31,-0.000498492838059829
2018-02-01,0.000810454867794521
2018-02-02,-0.0167994269117865
2018-02-05,-0.0133207148202851
2018-02-06,-0.0154269087990368
2018-02-07,-0.0231320134838239
2018-02-08,0.00461494809226556
2018-02-09,-0.018213007035994
2018-02-12,0.00914217542315882
2018-02-13,0.00411255229774709
2018-02-14,0.0111222909247283
2018-02-19,0.00866699974812445
2018-02-20,-0.0113393536977756
2018-02-21,0.00601626420219293
2018-02-22,-0.00632601403494326
2018-02-23,0.0154248885796178
2018-02-26,0.00250048949223343
2018-02-27,-0.000614408072752515
2018-02-28,-0.0117175731025103
2018-03-02,-0.01038164919913
2018-03-05,-0.0112815133046924
2018-03-06,0.0153048765083829
2018-03-07,-0.00397692636258442
2018-03-08,0.0130151301929369
2018-03-09,0.0108381146530323
2018-03-12,0.0100306979202668
2018-03-13,0.00417451652899211
