"Data","ASX Index"
2021-03-02,0.00271969586196813
2021-03-03,0.00969329317439442
2021-03-04,-0.00424080415099879
2021-03-05,-0.00536907088175653
2021-03-08,0.0128482155403489
2021-03-09,0.00298414476766865
2021-03-10,-0.000360163796230836
2021-03-11,0.0028640727270828
2021-03-12,0.00259555657376125
2021-03-15,-0.00108539007828838
2021-03-16,0.00853658853591272
2021-03-17,-0.0065827965802449
2021-03-18,0.00203670215112068
2021-03-19,-0.00963201557693697
2021-03-22,0.00238697802829866
2021-03-23,-0.00436092382728453
2021-03-24,0.00240744185071766
2021-03-25,-0.00568924244483238
2021-03-26,0.00985084433931271
2021-03-29,-0.000952571813764365
2021-03-30,0.00540044860455847
2021-03-31,-0.00731998030730962
2021-04-01,0.00474804557497281
2021-04-06,0.0126180752564143
2021-04-07,0.00865101172196702
2021-04-08,0.00748817890236107
2021-04-09,-0.00289323069854091
2021-04-12,-0.00395492099019887
2021-04-13,0.0013777711120545
2021-04-14,0.00643767563355007
2021-04-15,0.00606607863958406
2021-04-16,0.00452275416675034
2021-04-19,-0.0025232357316136
2021-04-20,-0.0191660515681883
2021-04-21,0.00397699008941205
2021-04-22,0.00747019544470533
2021-04-23,3.02645118333966e-05
2021-04-26,0.00464798394011851
2021-04-27,-0.00328598073596935
2021-04-28,0.00223901271880113
2021-04-29,-0.000590542771630805
2021-04-30,0.00171232876712327
2021-05-04,-0.00680246495224467
2021-05-05,0.0138396411196058
2021-05-06,0.0051327305677911
2021-05-07,0.00845217132511593
2021-05-10,-0.00132310915896484
2021-05-11,-0.0240888494877857
2021-05-12,0.00601567507279879
2021-05-13,-0.00520214105477554
2021-05-14,0.011595832660965
2021-05-17,-0.00228560319236705
2021-05-18,0.00116665417572262
2021-05-19,-0.0103304496240864
2021-05-20,0.00930872857189684
2021-05-21,-0.000119907371555478
2021-05-24,0.00465446296291661
2021-05-25,-0.0028324596393152
2021-05-26,0.0014713767347906
2021-05-27,-0.000560293842993214
2021-05-28,0.000655288401644477
2021-06-01,0.00819196589751828
2021-06-02,0.00357863488292252
2021-06-03,-0.00598741977398904
2021-06-04,0.00079966527942484
2021-06-07,0.00161784277734623
2021-06-08,0.00187702521141229
2021-06-09,-0.00272398288204778
2021-06-10,-0.000370781434232025
2021-06-11,0.00601383280456767
2021-06-14,0.00153379888062184
2021-06-15,0.00211801490709441
2021-06-16,0.00129065438871473
2021-06-17,-0.0041922773066697
2021-06-18,-0.0170116399309316
2021-06-21,0.00621928152181243
2021-06-22,0.00494417625206107
2021-06-23,-0.0018458710064815
2021-06-24,0.00290142100311923
2021-06-25,0.00411491143190033
2021-06-28,-0.00795517959383354
2021-06-29,0.00177180622635013
2021-06-30,-0.0068866911724691
2021-07-01,0.011883708534052
2021-07-02,0.000861549065219264
2021-07-05,0.00689629729829436
2021-07-06,-0.00810212042530627
2021-07-07,0.00607759024039476
2021-07-08,-0.0161008444498838
2021-07-09,0.0124560914690576
2021-07-12,0.000135142108069503
2021-07-13,0.000213741358215749
2021-07-14,-0.00524414117670174
2021-07-15,-0.0108793884233035
2021-07-16,-0.000748914074591842
2021-07-19,-0.0232137503747377
2021-07-20,0.00587230298628092
2021-07-21,0.0170970596312079
2021-07-22,-0.00214995700085996
2021-07-23,0.0084279515367733
2021-07-26,0.000216142624319248
2021-07-27,-0.00389966194650255
2021-07-28,0.0034386540624244
2021-07-29,0.00746506033677262
2021-07-30,-0.00589030418438529
2021-08-02,0.00766207471515347
2021-08-03,0.00336606650382162
2021-08-04,0.00262099396533314
2021-08-05,0.00108677826541378
2021-08-06,-0.000237169033059358
2021-08-09,0.00103938918154827
2021-08-10,0.00415568297586962
2021-08-11,0.00801907449759137
2021-08-12,-0.00275152299211221
2021-08-13,0.00307617092957966
2021-08-16,-0.00786107753222968
2021-08-17,0.00281135925328729
2021-08-18,-0.000203712910305726
2021-08-19,-0.0141827628613912
2021-08-20,0.00452494254627063
2021-08-23,0.00234903356497067
2021-08-24,0.00310841324301346
2021-08-25,0.00355677687802678
2021-08-26,-0.0031023634280387
2021-08-27,0.00349919399219801
2021-08-31,-0.00268622164847131
2021-09-01,0.00454262328587141
2021-09-02,0.00118925648459655
2021-09-03,-0.00315226174175156
2021-09-06,0.0058245217218257
2021-09-07,-0.00532752967178265
2021-09-08,-0.00792493747619731
2021-09-09,-0.00829877547826769
2021-09-10,9.12269282167085e-05
2021-09-13,0.00470392166047447
2021-09-14,-0.00461809892350695
2021-09-15,-0.00419332174684756
2021-09-16,0.00297070881112233
2021-09-17,-0.00693827379894559
2021-09-20,-0.00905468852915367
2021-09-21,0.0105620908475257
2021-09-22,0.0131049563044023
2021-09-23,-0.000137194038918996
2021-09-24,-0.00466768759571214
2021-09-27,0.00138348678056234
2021-09-28,-0.00796741252071142
2021-09-29,0.00927538961344703
2021-09-30,-0.00340794138733663
2021-10-01,-0.00738859215168423
2021-10-04,-0.00443785880758597
2021-10-05,0.00821721776375001
2021-10-06,-0.0120374377171401
2021-10-07,0.0108775908113642
2021-10-08,0.00195106008423234
2021-10-11,0.00529071764470393
2021-10-12,-0.00210908232795491
2021-10-13,0.00262591328081503
2021-10-14,0.00925753034248938
2021-10-15,0.00391686222577099
2021-10-18,-0.00334629010395327
2021-10-19,0.00219212344014973
2021-10-20,-9.71067057036948e-05
2021-10-21,-0.00399390110663833
2021-10-22,0.00160396652633989
2021-10-25,0.0021952293917366
2021-10-26,0.00774175374520696
2021-10-27,-0.00268205050351705
2021-10-28,-0.000275450143524101
2021-10-29,-0.00202535806300365
